SENDAI        [SEND],JP,
38.2514,140.8478,NaN
150.8,11,
FUNCHU        [FUNC],JP,
35.6781,139.4994,NaN
54.8,11,
1770
0,137.096,38.2514,140.8478,3
0.048322,121.7046,38.251,140.847583,3
0.096645,111.3214,38.250601,140.847365,3
0.14497,106.9176,38.250201,140.847148,3
0.19329,110.689,38.249801,140.846931,3
0.24162,121.0215,38.249402,140.846713,3
0.28994,127.8226,38.249002,140.846496,3
0.33827,133.8309,38.248602,140.846279,3
0.38659,141.0896,38.248203,140.846061,3
0.43492,145.4206,38.247803,140.845844,3
0.48325,145.9078,38.247403,140.845627,3
0.53158,146.6038,38.247004,140.845409,3
0.5799,149.2825,38.246604,140.845192,3
0.62823,156.9192,38.246204,140.844975,3
0.67656,164.7578,38.245804,140.844757,3
0.72489,164.9085,38.245405,140.84454,3
0.77322,164.5588,38.245005,140.844323,3
0.82155,163.5574,38.244605,140.844105,3
0.86988,163.6691,38.244206,140.843888,3
0.91822,162.8917,38.243806,140.84367,3
0.96655,161.9742,38.243406,140.843453,3
1.0149,158.2177,38.243006,140.843236,3
1.0632,153.375,38.242607,140.843018,3
1.1115,148.7741,38.242207,140.842801,3
1.1599,145.6774,38.241807,140.842584,3
1.2082,142.749,38.241407,140.842366,3
1.2566,138.9501,38.241007,140.842149,3
1.3049,134.5894,38.240608,140.841932,3
1.3532,131.0511,38.240208,140.841714,3
1.4016,127.4488,38.239808,140.841497,3
1.4499,124.2822,38.239408,140.84128,3
1.4982,122.9716,38.239009,140.841062,3
1.5466,123.5769,38.238609,140.840845,3
1.5949,124.0886,38.238209,140.840628,3
1.6433,123.6126,38.237809,140.84041,3
1.6916,121.4025,38.237409,140.840193,3
1.7399,117.792,38.237009,140.839976,3
1.7883,113.4708,38.23661,140.839758,3
1.8366,108.0044,38.23621,140.839541,3
1.885,102.2159,38.23581,140.839324,3
1.9333,95.8136,38.23541,140.839106,3
1.9817,90.7862,38.23501,140.838889,3
2.03,87.4252,38.23461,140.838672,3
2.0783,83.1165,38.234211,140.838454,3
2.1267,79.6857,38.233811,140.838237,3
2.175,77.005,38.233411,140.83802,3
2.2234,78.3631,38.233011,140.837802,3
2.2717,82.347,38.232611,140.837585,3
2.3201,84.8438,38.232211,140.837368,3
2.3684,85.825,38.231811,140.83715,3
2.4168,84.8595,38.231411,140.836933,3
2.4651,81.7533,38.231012,140.836715,3
2.5135,79.4494,38.230612,140.836498,3
2.5618,78.3107,38.230212,140.836281,3
2.6102,74.3669,38.229812,140.836063,3
