MARTLESHAM    [BTR ],GB,
52.056,1.282,16
19,61,
LEISCHENDAM   [LDM ],NL,
52.087,4.392,20.2
1,43,
1300
0,29.64,52.056,1.282,3
0.050045,25.9672,52.056017,1.28273142,3
0.10009,25,52.056034,1.28346284,3
0.15013,25.0662,52.056051,1.28419426,3
0.20018,26.8216,52.056068,1.28492568,3
0.25022,27.7885,52.056085,1.2856571,3
0.30027,26.8819,52.056101,1.28638852,3
0.35031,24.3524,52.056118,1.28711994,3
0.40036,22.1869,52.056135,1.28785136,3
0.4504,20.6324,52.056152,1.28858278,3
0.50044,18.5401,52.056169,1.28931421,3
0.55049,18.223,52.056186,1.29004563,3
0.60053,17.5033,52.056203,1.29077705,3
0.65058,17.8982,52.05622,1.29150847,3
0.70062,17.3344,52.056237,1.29223989,3
0.75067,16.7067,52.056253,1.29297131,3
0.80071,16.8919,52.05627,1.29370273,3
0.85075,17.6874,52.056287,1.29443415,3
0.9008,18.4834,52.056304,1.29516557,3
0.95084,19.6179,52.056321,1.29589699,3
1.0009,20.9618,52.056338,1.29662841,3
1.0509,22.8935,52.056354,1.29735983,3
1.101,23.0397,52.056371,1.29809125,3
1.151,23.7807,52.056388,1.29882267,3
1.2011,24.6908,52.056405,1.29955409,3
1.2511,24.7758,52.056422,1.30028551,3
1.3011,24.4989,52.056439,1.30101693,3
1.3512,25.8801,52.056455,1.30174835,3
1.4012,27.2643,52.056472,1.30247977,3
1.4513,26.8709,52.056489,1.30321119,3
1.5013,25.9346,52.056506,1.30394262,3
1.5514,25.0453,52.056523,1.30467404,3
1.6014,24.7688,52.056539,1.30540546,3
1.6515,24.7707,52.056556,1.30613688,3
1.7015,24.5294,52.056573,1.3068683,3
1.7515,24.0813,52.05659,1.30759972,3
1.8016,24.0002,52.056606,1.30833114,3
1.8516,24.7382,52.056623,1.30906256,3
1.9017,24.1511,52.05664,1.30979398,3
1.9517,23.9868,52.056657,1.3105254,3
2.0018,24.0082,52.056673,1.31125682,3
2.0518,24.425,52.05669,1.31198824,3
2.1018,24.8458,52.056707,1.31271966,3
