KOKUBUNJI     [KOKU],JP,
35.7069,139.4919,47
73,28,
SENDAI        [SEND],JP,
38.2808,140.8264,47
228,15,
2120
0,78.72,35.7069,139.4919,3
0.0517,77.9445,35.707331,139.492115,3
0.1034,77.483,35.707762,139.492331,3
0.1551,77.1504,35.708192,139.492546,3
0.20679,77.1295,35.708623,139.492762,3
0.25849,76.875,35.709054,139.492977,3
0.31019,76.2739,35.709485,139.493192,3
0.36188,75.7324,35.709915,139.493408,3
0.41358,75.4082,35.710346,139.493623,3
0.46528,76.6401,35.710777,139.493838,3
0.51697,77.5329,35.711208,139.494054,3
0.56866,78.4796,35.711638,139.494269,3
0.62036,78.261,35.712069,139.494485,3
0.67205,78.1998,35.7125,139.4947,3
0.72374,78.7734,35.712931,139.494915,3
0.77543,78.18,35.713361,139.495131,3
0.82713,78.5086,35.713792,139.495346,3
0.87882,78.2133,35.714223,139.495561,3
0.93051,76.9388,35.714654,139.495777,3
0.9822,76.1088,35.715084,139.495992,3
1.0339,76.1087,35.715515,139.496208,3
1.0856,76.494,35.715946,139.496423,3
1.1373,76.9764,35.716376,139.496638,3
1.1889,76.8879,35.716807,139.496854,3
1.2406,77.4047,35.717238,139.497069,3
1.2923,77.0153,35.717668,139.497285,3
1.344,74.8436,35.718099,139.4975,3
1.3957,73.8026,35.71853,139.497715,3
1.4474,73.8721,35.71896,139.497931,3
1.4991,74.121,35.719391,139.498146,3
1.5507,74.0602,35.719822,139.498361,3
1.6024,73.8016,35.720252,139.498577,3
1.6541,72.5594,35.720683,139.498792,3
1.7058,72.5443,35.721114,139.499008,3
1.7575,73.8414,35.721544,139.499223,3
1.8092,75.0219,35.721975,139.499438,3
1.8608,76.0556,35.722406,139.499654,3
1.9125,75.6658,35.722836,139.499869,3
1.9642,74.2396,35.723267,139.500084,3
2.0159,73.5979,35.723697,139.5003,3
2.0675,73.8616,35.724128,139.500515,3
2.1192,75.6288,35.724559,139.500731,3
2.1709,76.4437,35.724989,139.500946,3
2.2226,74.3109,35.72542,139.501161,3
2.2742,72.7224,35.72585,139.501377,3
2.3259,73.157,35.726281,139.501592,3
2.3776,74.498,35.726711,139.501808,3
2.4293,75.0386,35.727142,139.502023,3
2.4809,75.1652,35.727573,139.502238,3
2.5326,74.1446,35.728003,139.502454,3
2.5843,73.7137,35.728434,139.502669,3
2.636,73.6696,35.728864,139.502884,3
2.6876,73.0245,35.729295,139.5031,3
2.7393,73.6266,35.729725,139.503315,3
2.791,74.3298,35.730156,139.503531,3
2.8426,75.0589,35.730586,139.503746,3
2.8943,74.9176,35.731017,139.503961,3
2.946,74.284,35.731447,139.504177,3
2.9976,73.8013,35.731878,139.504392,3
3.0493,73.6069,35.732308,139.504607,3
3.101,73.4738,35.732739,139.504823,3
3.1526,71.9932,35.733169,139.505038,3
3.2043,71.3322,35.7336,139.505254,3
3.256,70.987,35.73403,139.505469,3
3.3076,69.5883,35.734461,139.505684,3
3.3593,68.2989,35.734891,139.5059,3
3.411,68.8494,35.735322,139.506115,3
3.4626,69.3249,35.735752,139.506331,3
3.5143,69.5642,35.736183,139.506546,3
3.566,70.1702,35.736613,139.506761,3
3.6176,70.744,35.737044,139.506977,3
3.6693,71.2609,35.737474,139.507192,3
3.7209,70.4832,35.737905,139.507407,3
3.7726,69.1569,35.738335,139.507623,3
3.8243,70.8335,35.738765,139.507838,3
3.8759,70.3148,35.739196,139.508054,3
3.9276,68.413,35.739626,139.508269,3
3.9792,67.7896,35.740057,139.508484,3
4.0309,66.9469,35.740487,139.5087,3
4.0825,67.6525,35.740917,139.508915,3
4.1342,69.4539,35.741348,139.50913,3
4.1858,69.9947,35.741778,139.509346,3
4.2375,68.8992,35.742209,139.509561,3
4.2892,67.3693,35.742639,139.509777,3
4.3408,66.3359,35.743069,139.509992,3
4.3925,65.1525,35.7435,139.510207,3
4.4441,63.9163,35.74393,139.510423,3
4.4958,63.9322,35.744361,139.510638,3
4.5474,65.2291,35.744791,139.510854,3
4.5991,65.8327,35.745221,139.511069,3
4.6507,65.3945,35.745652,139.511284,3
4.7024,63.7062,35.746082,139.5115,3
4.754,61.5558,35.746512,139.511715,3
4.8057,60.8952,35.746943,139.51193,3
4.8573,60.5127,35.747373,139.512146,3
4.909,61.9256,35.747803,139.512361,3
4.9606,64.1699,35.748234,139.512577,3
5.0123,63.3148,35.748664,139.512792,3
5.0639,62.6579,35.749094,139.513007,3
5.1155,62.4378,35.749525,139.513223,3
5.1672,61.9217,35.749955,139.513438,3
5.2188,62.2555,35.750385,139.513653,3
5.2705,62.9647,35.750815,139.513869,3
5.3221,61.5645,35.751246,139.514084,3
5.3738,59.9853,35.751676,139.5143,3
5.4254,59.0315,35.752106,139.514515,3
5.477,57.6175,35.752537,139.51473,3
5.5287,56.6065,35.752967,139.514946,3
5.5803,56.2145,35.753397,139.515161,3
