SCOUSBURGH SCT[SCOU],GB,
59.9667,-1.2833,50.5
167.1,NaN,
MORMOND HILL S[MORM],GB,
57.6,-2.0333,50.5
227.4,NaN,
1900
0,144.9152,59.9667,-1.2833,3
0.04669,142.4347,59.966286,-1.28344061,3
0.093381,140.0353,59.965872,-1.28358121,3
0.14007,139.6045,59.965458,-1.28372182,3
0.18677,139.5274,59.965044,-1.28386243,3
0.23346,139.174,59.96463,-1.28400304,3
0.28016,138.9352,59.964216,-1.28414364,3
0.32685,141.2718,59.963802,-1.28428425,3
0.37355,143.9621,59.963388,-1.28442486,3
0.42025,144.272,59.962974,-1.28456547,3
0.46695,144.3755,59.96256,-1.28470607,3
0.51365,142.6006,59.962146,-1.28484668,3
0.56035,140.4909,59.961732,-1.28498729,3
0.60706,138.9782,59.961318,-1.2851279,3
0.65376,137.2411,59.960904,-1.2852685,3
0.70047,133.9313,59.96049,-1.28540911,3
0.74718,130.0324,59.960076,-1.28554972,3
0.79388,126.9473,59.959661,-1.28569033,3
0.84059,123.9354,59.959247,-1.28583093,3
0.8873,120.7887,59.958833,-1.28597154,3
0.93402,117.1422,59.958419,-1.28611215,3
0.98073,114.1777,59.958005,-1.28625276,3
1.0274,111.3197,59.957591,-1.28639336,3
1.0742,109.1939,59.957176,-1.28653397,3
1.1209,106.8813,59.956762,-1.28667458,3
1.1676,106.0744,59.956348,-1.28681519,3
1.2143,105.2222,59.955934,-1.28695579,3
1.261,102.9316,59.95552,-1.2870964,3
1.3078,99.9853,59.955105,-1.28723701,3
1.3545,97.3358,59.954691,-1.28737762,3
1.4012,94.8432,59.954277,-1.28751822,3
1.4479,91.8969,59.953863,-1.28765883,3
1.4946,88.9946,59.953448,-1.28779944,3
1.5414,87.1477,59.953034,-1.28794004,3
1.5881,85.6653,59.95262,-1.28808065,3
1.6348,83.8293,59.952205,-1.28822126,3
1.6816,81.8205,59.951791,-1.28836187,3
1.7283,79.3896,59.951377,-1.28850247,3
1.775,76.9874,59.950962,-1.28864308,3
1.8218,74.5678,59.950548,-1.28878369,3
1.8685,72.0906,59.950134,-1.2889243,3
1.9152,70.6235,59.949719,-1.2890649,3
1.962,69.6456,59.949305,-1.28920551,3
2.0087,68.321,59.948891,-1.28934612,3
2.0555,66.8381,59.948476,-1.28948673,3
2.1022,66.5127,59.948062,-1.28962733,3
2.1489,66.9354,59.947647,-1.28976794,3
2.1957,65.9588,59.947233,-1.28990855,3
2.2424,63.9808,59.946819,-1.29004916,3
2.2892,62.1107,59.946404,-1.29018976,3
2.3359,60.7907,59.94599,-1.29033037,3
2.3827,60.5608,59.945575,-1.29047098,3
2.4294,60.9869,59.945161,-1.29061159,3
2.4762,62.5245,59.944746,-1.29075219,3
2.5229,64.734,59.944332,-1.2908928,3
2.5697,66.116,59.943917,-1.29103341,3
2.6164,66.7806,59.943503,-1.29117402,3
2.6632,67.0307,59.943088,-1.29131462,3
2.7099,67.2917,59.942673,-1.29145523,3
2.7567,68.0589,59.942259,-1.29159584,3
2.8034,68.9542,59.941844,-1.29173645,3
2.8502,69.5049,59.94143,-1.29187705,3
2.897,69.8424,59.941015,-1.29201766,3
2.9437,69.3921,59.940601,-1.29215827,3
2.9905,68.5886,59.940186,-1.29229888,3
3.0373,66.5542,59.939771,-1.29243948,3
3.084,63.1127,59.939357,-1.29258009,3
3.1308,60.7164,59.938942,-1.2927207,3
3.1776,59.2322,59.938527,-1.2928613,3
3.2243,58.0128,59.938113,-1.29300191,3
3.2711,57.0261,59.937698,-1.29314252,3
3.3179,55.7951,59.937283,-1.29328313,3
3.3646,54.0223,59.936869,-1.29342373,3
3.4114,51.9791,59.936454,-1.29356434,3
3.4582,49.9884,59.936039,-1.29370495,3
3.505,48.0943,59.935625,-1.29384556,3
3.5517,46.1691,59.93521,-1.29398616,3
3.5985,44.0876,59.934795,-1.29412677,3
3.6453,41.5419,59.93438,-1.29426738,3
3.6921,39.6702,59.933966,-1.29440799,3
3.7389,38.7664,59.933551,-1.29454859,3
3.7856,37.3199,59.933136,-1.2946892,3
3.8324,35.2587,59.932721,-1.29482981,3
3.8792,33.6062,59.932306,-1.29497042,3
3.926,32.2372,59.931891,-1.29511102,3
3.9728,30.9401,59.931477,-1.29525163,3
4.0196,29.607,59.931062,-1.29539224,3
4.0664,27.9879,59.930647,-1.29553285,3
4.1132,25.7746,59.930232,-1.29567345,3
4.16,24.0824,59.929817,-1.29581406,3
4.2068,23.6455,59.929402,-1.29595467,3
4.2535,22.9894,59.928987,-1.29609528,3
4.3003,22.2064,59.928573,-1.29623588,3
4.3471,20.1182,59.928158,-1.29637649,3
4.3939,16.7924,59.927743,-1.2965171,3
4.4407,14.3906,59.927328,-1.29665771,3
4.4875,12.6348,59.926913,-1.29679831,3
4.5343,12.2109,59.926498,-1.29693892,3
4.5811,13.5999,59.926083,-1.29707953,3
4.6279,14.796,59.925668,-1.29722013,3
4.6748,15.413,59.925253,-1.29736074,3
4.7216,16.1978,59.924838,-1.29750135,3
4.7684,17.0332,59.924423,-1.29764196,3
4.8152,18.1853,59.924008,-1.29778256,3
4.862,19.7318,59.923593,-1.29792317,3
4.9088,21.2365,59.923178,-1.29806378,3
4.9556,22.8995,59.922763,-1.29820439,3
5.0024,24.9052,59.922348,-1.29834499,3
5.0492,27.4706,59.921933,-1.2984856,3
5.0961,29.5305,59.921517,-1.29862621,3
5.1429,30.1973,59.921102,-1.29876682,3
5.1897,31.6314,59.920687,-1.29890742,3
5.2365,34.7063,59.920272,-1.29904803,3
5.2833,37.9278,59.919857,-1.29918864,3
5.3302,40.6726,59.919442,-1.29932925,3
5.377,42.8064,59.919027,-1.29946985,3
5.4238,44.1761,59.918612,-1.29961046,3
5.4706,45.3286,59.918196,-1.29975107,3
5.5174,46.325,59.917781,-1.29989168,3
5.5643,46.9737,59.917366,-1.30003228,3
5.6111,47.066,59.916951,-1.30017289,3
5.6579,47.7888,59.916536,-1.3003135,3
5.7048,49.1543,59.91612,-1.30045411,3
5.7516,50.2635,59.915705,-1.30059471,3
5.7984,51.2275,59.91529,-1.30073532,3
5.8453,52.4946,59.914875,-1.30087593,3
5.8921,54.0234,59.914459,-1.30101654,3
5.9389,55.3512,59.914044,-1.30115714,3
5.9858,56.6504,59.913629,-1.30129775,3
6.0326,58.1179,59.913214,-1.30143836,3
6.0795,59.7535,59.912798,-1.30157897,3
6.1263,60.8549,59.912383,-1.30171957,3
6.1731,60.335,59.911968,-1.30186018,3
6.22,59.7359,59.911552,-1.30200079,3
6.2668,58.4397,59.911137,-1.30214139,3
6.3137,56.5729,59.910722,-1.302282,3
6.3605,53.4448,59.910306,-1.30242261,3
6.4074,50.1485,59.909891,-1.30256322,3
6.4542,46.684,59.909475,-1.30270382,3
6.5011,43.6911,59.90906,-1.30284443,3
6.5479,42.3823,59.908645,-1.30298504,3
6.5948,41.4681,59.908229,-1.30312565,3
6.6416,42.2774,59.907814,-1.30326625,3
6.6885,43.2441,59.907398,-1.30340686,3
6.7354,44.2412,59.906983,-1.30354747,3
6.7822,45.1876,59.906567,-1.30368808,3
