LANNION       [LAN ],FR,
48.7347,-3.4458,NaN
99.9,8,
LAFERTE S.J.  [LAFE],FR,
48.955,3.125,NaN
99.9,15,
2170
0,33.4112,48.7347,-3.4458,3
0.050278,32.7052,48.734742,-3.44511746,3
0.10056,32.0131,48.734785,-3.44443492,3
0.15083,31.6215,48.734827,-3.44375238,3
0.20111,31.9529,48.73487,-3.44306985,3
0.25139,33.2705,48.734912,-3.44238731,3
0.30167,34.9086,48.734955,-3.44170477,3
0.35195,35.7787,48.734997,-3.44102223,3
0.40222,37.7297,48.73504,-3.44033969,3
0.4525,40.0954,48.735082,-3.43965715,3
0.50278,42.1624,48.735124,-3.43897461,3
0.55306,43.7284,48.735167,-3.43829207,3
0.60333,45.6675,48.735209,-3.43760954,3
0.65361,45.9998,48.735252,-3.436927,3
0.70389,46.4482,48.735294,-3.43624446,3
0.75417,47.1146,48.735336,-3.43556192,3
0.80444,47.7152,48.735379,-3.43487938,3
0.85472,47.9603,48.735421,-3.43419684,3
0.905,49.6878,48.735464,-3.4335143,3
0.95527,50.3296,48.735506,-3.43283176,3
1.0055,50.7888,48.735548,-3.43214923,3
1.0558,51.4743,48.735591,-3.43146669,3
1.1061,52.2014,48.735633,-3.43078415,3
1.1564,51.9472,48.735675,-3.43010161,3
1.2067,50.3954,48.735718,-3.42941907,3
1.2569,49.9975,48.73576,-3.42873653,3
1.3072,49.5143,48.735803,-3.42805399,3
1.3575,47.6264,48.735845,-3.42737146,3
1.4078,45.8559,48.735887,-3.42668892,3
1.458,47.2382,48.73593,-3.42600638,3
1.5083,48.2142,48.735972,-3.42532384,3
1.5586,49.6702,48.736014,-3.4246413,3
1.6089,50.6121,48.736057,-3.42395876,3
1.6591,49.4502,48.736099,-3.42327622,3
1.7094,49.8085,48.736141,-3.42259368,3
1.7597,50.1489,48.736184,-3.42191115,3
1.81,50.1463,48.736226,-3.42122861,3
1.8602,49.5395,48.736268,-3.42054607,3
1.9105,48.7097,48.73631,-3.41986353,3
1.9608,48.5067,48.736353,-3.41918099,3
2.0111,48.565,48.736395,-3.41849845,3
2.0613,48.5467,48.736437,-3.41781591,3
2.1116,48.7865,48.73648,-3.41713337,3
2.1619,49.7741,48.736522,-3.41645084,3
2.2122,51.6243,48.736564,-3.4157683,3
2.2624,51.4258,48.736606,-3.41508576,3
2.3127,52.5304,48.736649,-3.41440322,3
2.363,53.9983,48.736691,-3.41372068,3
2.4133,55.8461,48.736733,-3.41303814,3
2.4635,57.3267,48.736776,-3.4123556,3
2.5138,56.4622,48.736818,-3.41167307,3
2.5641,54.681,48.73686,-3.41099053,3
2.6144,52.8908,48.736902,-3.41030799,3
2.6646,51.5501,48.736945,-3.40962545,3
2.7149,51.116,48.736987,-3.40894291,3
2.7652,51.783,48.737029,-3.40826037,3
2.8155,52.4501,48.737071,-3.40757783,3
2.8657,52.3914,48.737113,-3.40689529,3
2.916,52.4645,48.737156,-3.40621276,3
2.9663,52.0862,48.737198,-3.40553022,3
3.0165,51.2473,48.73724,-3.40484768,3
3.0668,51.0474,48.737282,-3.40416514,3
3.1171,52.1382,48.737325,-3.4034826,3
3.1674,53.5996,48.737367,-3.40280006,3
3.2176,54.2686,48.737409,-3.40211752,3
3.2679,54.7156,48.737451,-3.40143498,3
3.3182,56.2109,48.737493,-3.40075245,3
3.3685,57.7043,48.737536,-3.40006991,3
3.4187,58.4554,48.737578,-3.39938737,3
3.469,59.3618,48.73762,-3.39870483,3
3.5193,60.6739,48.737662,-3.39802229,3
3.5695,61.802,48.737704,-3.39733975,3
3.6198,61.9887,48.737746,-3.39665721,3
3.6701,61.1696,48.737789,-3.39597468,3
3.7204,61.7834,48.737831,-3.39529214,3
3.7706,62.9928,48.737873,-3.3946096,3
3.8209,63.7125,48.737915,-3.39392706,3
3.8712,63,48.737957,-3.39324452,3
3.9215,63,48.737999,-3.39256198,3
3.9717,63.7447,48.738041,-3.39187944,3
4.022,63.8311,48.738084,-3.3911969,3
4.0723,63.0807,48.738126,-3.39051437,3
4.1225,61.8784,48.738168,-3.38983183,3
4.1728,61.2961,48.73821,-3.38914929,3
4.2231,61.195,48.738252,-3.38846675,3
4.2734,61.063,48.738294,-3.38778421,3
4.3236,60.044,48.738336,-3.38710167,3
4.3739,58.4059,48.738378,-3.38641913,3
4.4242,57.1957,48.73842,-3.38573659,3
4.4744,58.4351,48.738463,-3.38505406,3
4.5247,57.1849,48.738505,-3.38437152,3
4.575,56.4643,48.738547,-3.38368898,3
4.6252,56.7303,48.738589,-3.38300644,3
4.6755,57.6329,48.738631,-3.3823239,3
4.7258,58.8199,48.738673,-3.38164136,3
4.7761,59.8642,48.738715,-3.38095882,3
4.8263,60.9798,48.738757,-3.38027629,3
4.8766,61.3229,48.738799,-3.37959375,3
4.9269,61.0517,48.738841,-3.37891121,3
