CAEN          [CAEN],FR,
48.9667,-0.6167,NaN
345,200,
KINGSWOOD ENG [KING],GB,
51.2883,-0.21,NaN
166.5,9,
510
0,310.52,48.9667,-0.6167,3
0.052466,317.7933,48.967169,-0.616621728,3
0.10493,324.3609,48.967638,-0.616543457,3
0.15739,329.8012,48.968107,-0.616465185,3
0.20986,334.6609,48.968576,-0.616386913,3
0.26232,339.22,48.969045,-0.616308641,3
0.31478,343.005,48.969514,-0.61623037,3
0.36724,346.2651,48.969983,-0.616152098,3
0.4197,350.7842,48.970452,-0.616073826,3
0.47216,354.474,48.970921,-0.615995554,3
0.52461,354.8021,48.97139,-0.615917283,3
0.57707,353.8554,48.971859,-0.615839011,3
0.62952,350.8592,48.972328,-0.615760739,3
0.68198,344.2975,48.972797,-0.615682467,3
0.73443,335.6692,48.973266,-0.615604196,3
0.78688,329.4994,48.973735,-0.615525924,3
0.83933,324.1403,48.974203,-0.615447652,3
0.89178,319.8339,48.974672,-0.61536938,3
0.94423,316.0585,48.975141,-0.615291109,3
0.99668,314.5575,48.97561,-0.615212837,3
1.0491,311.2884,48.976079,-0.615134565,3
1.1016,306.4117,48.976548,-0.615056293,3
1.154,299.0821,48.977017,-0.614978022,3
1.2065,291.4727,48.977485,-0.61489975,3
1.2589,287.0676,48.977954,-0.614821478,3
1.3113,282.8706,48.978423,-0.614743206,3
1.3638,278.9741,48.978892,-0.614664935,3
1.4162,275.3362,48.979361,-0.614586663,3
1.4687,272.7193,48.979829,-0.614508391,3
1.5211,270.8463,48.980298,-0.614430119,3
1.5735,269.0607,48.980767,-0.614351848,3
1.626,267.8439,48.981236,-0.614273576,3
1.6784,266.7071,48.981705,-0.614195304,3
1.7308,263.9731,48.982173,-0.614117032,3
1.7833,261.4456,48.982642,-0.614038761,3
1.8357,259.1345,48.983111,-0.613960489,3
1.8881,257.6109,48.983579,-0.613882217,3
1.9406,257.0311,48.984048,-0.613803945,3
1.993,256.6136,48.984517,-0.613725674,3
2.0454,256.0216,48.984986,-0.613647402,3
2.0979,258.4171,48.985454,-0.61356913,3
2.1503,261.4618,48.985923,-0.613490858,3
2.2027,266.1054,48.986392,-0.613412587,3
2.2551,270.3903,48.98686,-0.613334315,3
2.3076,273.9536,48.987329,-0.613256043,3
2.36,277.092,48.987798,-0.613177771,3
2.4124,279.9003,48.988266,-0.6130995,3
2.4648,282.1211,48.988735,-0.613021228,3
2.5172,284.1942,48.989203,-0.612942956,3
2.5697,286.8423,48.989672,-0.612864684,3
2.6221,290.3767,48.990141,-0.612786413,3
2.6745,295.2815,48.990609,-0.612708141,3
2.7269,297.3302,48.991078,-0.612629869,3
2.7793,296.4298,48.991546,-0.612551597,3
2.8317,289.513,48.992015,-0.612473326,3
2.8842,280.2955,48.992483,-0.612395054,3
2.9366,270.0205,48.992952,-0.612316782,3
2.989,259.6782,48.993421,-0.61223851,3
3.0414,249.1299,48.993889,-0.612160239,3
3.0938,239.1656,48.994358,-0.612081967,3
3.1462,230.5444,48.994826,-0.612003695,3
3.1986,224.1947,48.995295,-0.611925423,3
3.251,219.1444,48.995763,-0.611847152,3
3.3034,215.3783,48.996232,-0.61176888,3
3.3558,211.8986,48.9967,-0.611690608,3
3.4082,209.4217,48.997168,-0.611612336,3
3.4606,206.563,48.997637,-0.611534065,3
3.513,203.0661,48.998105,-0.611455793,3
3.5654,199.9634,48.998574,-0.611377521,3
3.6178,197.2399,48.999042,-0.611299249,3
3.6702,195.0636,48.999511,-0.611220978,3
3.7226,193.3358,48.999979,-0.611142706,3
3.775,191.9834,49.000447,-0.611064434,3
3.8274,190.4387,49.000916,-0.610986162,3
3.8798,188.3254,49.001384,-0.610907891,3
3.9322,186.5607,49.001853,-0.610829619,3
3.9846,185.472,49.002321,-0.610751347,3
4.037,183.4778,49.002789,-0.610673075,3
4.0894,180.8427,49.003258,-0.610594804,3
4.1418,179.5893,49.003726,-0.610516532,3
4.1941,178.5935,49.004194,-0.61043826,3
