VERONA NY     [VERO],US,
43.1422,-75.6089,NaN
134.1,1.5,
LIBERTY DAM MD[LIBE],US,
39.3842,-76.8794,NaN
176.8,24.4,
960
0,137.7392,43.1422,-75.6089,3
0.047169,141.1967,43.14179,-75.6090473,3
0.094338,142.0431,43.141379,-75.6091947,3
0.14151,140.767,43.140969,-75.609342,3
0.18868,139.7278,43.140559,-75.6094894,3
0.23585,138.9197,43.140148,-75.6096367,3
0.28302,138.2747,43.139738,-75.609784,3
0.3302,137.4364,43.139327,-75.6099314,3
0.37737,137.6208,43.138917,-75.6100787,3
0.42454,138.4474,43.138507,-75.610226,3
0.47172,138.6412,43.138096,-75.6103734,3
0.51889,138.2787,43.137686,-75.6105207,3
0.56607,138.539,43.137275,-75.6106681,3
0.61325,139.524,43.136865,-75.6108154,3
0.66042,140.5651,43.136455,-75.6109627,3
0.7076,141.4112,43.136044,-75.6111101,3
0.75478,141.5387,43.135634,-75.6112574,3
0.80196,140.9072,43.135223,-75.6114048,3
0.84914,140.4695,43.134813,-75.6115521,3
0.89632,140.2769,43.134402,-75.6116994,3
0.9435,139.2907,43.133992,-75.6118468,3
0.99068,138.3281,43.133581,-75.6119941,3
1.0379,138.4748,43.133171,-75.6121414,3
1.085,139.19,43.13276,-75.6122888,3
1.1322,139.3195,43.13235,-75.6124361,3
1.1794,139.5379,43.13194,-75.6125835,3
1.2266,139.6112,43.131529,-75.6127308,3
1.2738,139.7502,43.131119,-75.6128781,3
1.321,139.6277,43.130708,-75.6130255,3
1.3682,139.1375,43.130298,-75.6131728,3
1.4153,139.2669,43.129887,-75.6133202,3
1.4625,140.3762,43.129476,-75.6134675,3
1.5097,141.2009,43.129066,-75.6136148,3
1.5569,141.9113,43.128655,-75.6137622,3
1.6041,142.7411,43.128245,-75.6139095,3
1.6513,144.8891,43.127834,-75.6140568,3
1.6985,147.1774,43.127424,-75.6142042,3
1.7457,147.8982,43.127013,-75.6143515,3
1.7929,148.1682,43.126603,-75.6144989,3
1.8401,146.867,43.126192,-75.6146462,3
1.8872,145.4254,43.125782,-75.6147935,3
1.9344,142.7179,43.125371,-75.6149409,3
1.9816,140.3819,43.12496,-75.6150882,3
2.0288,142.1156,43.12455,-75.6152356,3
2.076,143.0605,43.124139,-75.6153829,3
2.1232,142.6795,43.123729,-75.6155302,3
2.1704,142.7646,43.123318,-75.6156776,3
2.2176,141.4667,43.122907,-75.6158249,3
2.2648,139.6758,43.122497,-75.6159722,3
2.312,140.6476,43.122086,-75.6161196,3
2.3592,141.9679,43.121675,-75.6162669,3
2.4064,142,43.121265,-75.6164143,3
2.4536,142,43.120854,-75.6165616,3
2.5008,143.2748,43.120444,-75.6167089,3
2.548,144.4175,43.120033,-75.6168563,3
2.5952,143.6513,43.119622,-75.6170036,3
2.6424,143.0451,43.119212,-75.617151,3
2.6896,143.6654,43.118801,-75.6172983,3
2.7368,144.7419,43.11839,-75.6174456,3
2.784,144.1814,43.11798,-75.617593,3
2.8313,143.6705,43.117569,-75.6177403,3
2.8785,144.9702,43.117158,-75.6178876,3
2.9257,146.4134,43.116747,-75.618035,3
2.9729,146.0988,43.116337,-75.6181823,3
3.0201,145.222,43.115926,-75.6183297,3
3.0673,144.5566,43.115515,-75.618477,3
3.1145,143.3826,43.115105,-75.6186243,3
3.1617,143,43.114694,-75.6187717,3
3.2089,143,43.114283,-75.618919,3
3.2561,143.3106,43.113872,-75.6190664,3
3.3034,143.846,43.113462,-75.6192137,3
3.3506,143.5821,43.113051,-75.619361,3
3.3978,142.8271,43.11264,-75.6195084,3
3.445,142.5473,43.112229,-75.6196557,3
3.4922,142.4296,43.111819,-75.619803,3
3.5394,142.1006,43.111408,-75.6199504,3
3.5866,141.977,43.110997,-75.6200977,3
3.6339,142.2615,43.110586,-75.6202451,3
3.6811,143.1151,43.110176,-75.6203924,3
3.7283,144.4244,43.109765,-75.6205397,3
3.7755,145.5209,43.109354,-75.6206871,3
3.8227,145.7311,43.108943,-75.6208344,3
3.87,145.3318,43.108532,-75.6209818,3
3.9172,145.4287,43.108121,-75.6211291,3
3.9644,145.4843,43.107711,-75.6212764,3
4.0116,145.6717,43.1073,-75.6214238,3
4.0588,146.016,43.106889,-75.6215711,3
4.1061,145.8276,43.106478,-75.6217185,3
4.1533,145.455,43.106067,-75.6218658,3
4.2005,144.8322,43.105656,-75.6220131,3
4.2477,143.8222,43.105246,-75.6221605,3
4.295,142.8797,43.104835,-75.6223078,3
4.3422,141.7083,43.104424,-75.6224551,3
4.3894,141.2781,43.104013,-75.6226025,3
4.4366,141.5426,43.103602,-75.6227498,3
4.4839,141.3375,43.103191,-75.6228972,3
4.5311,141.6872,43.10278,-75.6230445,3
4.5783,141.543,43.102369,-75.6231918,3
4.6256,139.4054,43.101959,-75.6233392,3
4.6728,138.3267,43.101548,-75.6234865,3
4.72,138.9966,43.101137,-75.6236339,3
4.7673,139.9844,43.100726,-75.6237812,3
4.8145,141.7586,43.100315,-75.6239285,3
4.8617,143.2432,43.099904,-75.6240759,3
4.909,144.1343,43.099493,-75.6242232,3
4.9562,144.206,43.099082,-75.6243705,3
5.0034,142.373,43.098671,-75.6245179,3
5.0507,140.3815,43.09826,-75.6246652,3
5.0979,137.8645,43.097849,-75.6248126,3
5.1451,136.0706,43.097438,-75.6249599,3
5.1924,136.3656,43.097027,-75.6251072,3
5.2396,136.589,43.096616,-75.6252546,3
5.2869,137.9635,43.096205,-75.6254019,3
5.3341,139.3089,43.095794,-75.6255493,3
5.3813,138.9868,43.095383,-75.6256966,3
5.4286,139.0377,43.094972,-75.6258439,3
5.4758,139.4688,43.094561,-75.6259913,3
5.5231,139.7648,43.09415,-75.6261386,3
5.5703,140.8335,43.093739,-75.6262859,3
5.6175,141.7094,43.093328,-75.6264333,3
5.6648,140.9495,43.092917,-75.6265806,3
5.712,140.1613,43.092506,-75.626728,3
5.7593,139.7723,43.092095,-75.6268753,3
5.8065,139.7326,43.091684,-75.6270226,3
5.8538,140.0323,43.091273,-75.62717,3
5.901,139.8269,43.090862,-75.6273173,3
5.9483,137.2429,43.090451,-75.6274647,3
5.9955,135.8544,43.09004,-75.627612,3
6.0428,138.0412,43.089629,-75.6277593,3
6.09,140.3367,43.089218,-75.6279067,3
6.1373,143.4692,43.088807,-75.628054,3
6.1845,145.916,43.088395,-75.6282013,3
6.2318,147.4205,43.087984,-75.6283487,3
6.279,148.4119,43.087573,-75.628496,3
6.3263,147.0891,43.087162,-75.6286434,3
6.3735,145.1528,43.086751,-75.6287907,3
6.4208,141.5789,43.08634,-75.628938,3
6.468,137.1122,43.085929,-75.6290854,3
6.5153,135.2107,43.085518,-75.6292327,3
6.5626,134.6311,43.085107,-75.6293801,3
6.6098,135.7863,43.084695,-75.6295274,3
6.6571,137.0541,43.084284,-75.6296747,3
6.7043,137.3711,43.083873,-75.6298221,3
6.7516,137.143,43.083462,-75.6299694,3
6.7988,137.199,43.083051,-75.6301167,3
6.8461,137.5156,43.08264,-75.6302641,3
6.8934,138.4881,43.082228,-75.6304114,3
6.9406,139.5081,43.081817,-75.6305588,3
6.9879,139.3148,43.081406,-75.6307061,3
7.0352,139,43.080995,-75.6308534,3
7.0824,138.7606,43.080584,-75.6310008,3
7.1297,138.5065,43.080172,-75.6311481,3
7.1769,139.0963,43.079761,-75.6312955,3
7.2242,139.9304,43.07935,-75.6314428,3
7.2715,140.8871,43.078939,-75.6315901,3
7.3187,142.2356,43.078528,-75.6317375,3
7.366,142.8746,43.078116,-75.6318848,3
7.4133,143.2227,43.077705,-75.6320321,3
7.4605,142.7209,43.077294,-75.6321795,3
7.5078,140.9825,43.076883,-75.6323268,3
7.5551,139.5094,43.076471,-75.6324742,3
7.6024,138.5441,43.07606,-75.6326215,3
7.6496,136.9642,43.075649,-75.6327688,3
7.6969,134.7822,43.075238,-75.6329162,3
7.7442,133.7437,43.074826,-75.6330635,3
7.7914,133.9562,43.074415,-75.6332109,3
7.8387,134.8421,43.074004,-75.6333582,3
7.886,137.17,43.073592,-75.6335055,3
7.9333,139.6806,43.073181,-75.6336529,3
7.9805,142.502,43.07277,-75.6338002,3
8.0278,144.6887,43.072358,-75.6339475,3
8.0751,145.5483,43.071947,-75.6340949,3
8.1224,146.681,43.071536,-75.6342422,3
8.1696,148.835,43.071124,-75.6343896,3
8.2169,150.8573,43.070713,-75.6345369,3
8.2642,151.7261,43.070302,-75.6346842,3
8.3115,152.3419,43.06989,-75.6348316,3
8.3588,152.3464,43.069479,-75.6349789,3
8.406,152.8576,43.069068,-75.6351263,3
8.4533,154.6303,43.068656,-75.6352736,3
8.5006,155.8644,43.068245,-75.6354209,3
8.5479,157.0897,43.067834,-75.6355683,3
8.5952,157.5387,43.067422,-75.6357156,3
8.6425,156.9938,43.067011,-75.6358629,3
8.6897,156.9148,43.066599,-75.6360103,3
8.737,157.3126,43.066188,-75.6361576,3
8.7843,157.4383,43.065777,-75.636305,3
8.8316,157.8952,43.065365,-75.6364523,3
8.8789,158.8692,43.064954,-75.6365996,3
8.9262,163.8726,43.064542,-75.636747,3
8.9735,168.5542,43.064131,-75.6368943,3
9.0208,174.632,43.063719,-75.6370417,3
9.068,179.2307,43.063308,-75.637189,3
9.1153,179.7902,43.062897,-75.6373363,3
9.1626,181.1329,43.062485,-75.6374837,3
9.2099,181.6651,43.062074,-75.637631,3
9.2572,181.9805,43.061662,-75.6377783,3
9.3045,180.2586,43.061251,-75.6379257,3
9.3518,178.7113,43.060839,-75.638073,3
9.3991,181.0996,43.060428,-75.6382204,3
9.4464,183.9036,43.060016,-75.6383677,3
9.4937,185.6294,43.059605,-75.638515,3
9.541,187.6684,43.059193,-75.6386624,3
9.5883,188.2757,43.058782,-75.6388097,3
9.6356,189.4467,43.05837,-75.6389571,3
9.6829,192.3829,43.057959,-75.6391044,3
9.7302,194.983,43.057547,-75.6392517,3
9.7775,196.31,43.057136,-75.6393991,3
9.8248,197.349,43.056724,-75.6395464,3
9.8721,198.4385,43.056313,-75.6396937,3
9.9194,200.0396,43.055901,-75.6398411,3
9.9667,199.3175,43.05549,-75.6399884,3
10.014,198.174,43.055078,-75.6401358,3
10.0613,203.0933,43.054666,-75.6402831,3
10.1086,208.9263,43.054255,-75.6404304,3
10.1559,214.1785,43.053843,-75.6405778,3
10.2032,219.9828,43.053432,-75.6407251,3
10.2505,225.3172,43.05302,-75.6408725,3
10.2978,230.3291,43.052609,-75.6410198,3
10.3451,235.6757,43.052197,-75.6411671,3
10.3924,241.1818,43.051785,-75.6413145,3
10.4397,244.8444,43.051374,-75.6414618,3
10.487,247.909,43.050962,-75.6416091,3
10.5344,249.3984,43.050551,-75.6417565,3
10.5817,250.7549,43.050139,-75.6419038,3
10.629,257.5911,43.049727,-75.6420512,3
10.6763,267.3574,43.049316,-75.6421985,3
10.7236,275.7334,43.048904,-75.6423458,3
10.7709,282.8318,43.048492,-75.6424932,3
10.8182,289.1264,43.048081,-75.6426405,3
10.8655,294.3505,43.047669,-75.6427879,3
10.9129,299.3546,43.047257,-75.6429352,3
10.9602,304.3243,43.046846,-75.6430825,3
11.0075,309.1886,43.046434,-75.6432299,3
11.0548,313.7039,43.046022,-75.6433772,3
11.1021,317.3841,43.045611,-75.6435246,3
11.1494,320.1731,43.045199,-75.6436719,3
11.1968,322.745,43.044787,-75.6438192,3
11.2441,324.8377,43.044376,-75.6439666,3
11.2914,326.5725,43.043964,-75.6441139,3
11.3387,328.6661,43.043552,-75.6442612,3
11.386,331.3855,43.04314,-75.6444086,3
11.4334,334.8348,43.042729,-75.6445559,3
11.4807,337.8151,43.042317,-75.6447033,3
11.528,339.7868,43.041905,-75.6448506,3
11.5753,341.6158,43.041494,-75.6449979,3
11.6227,344.589,43.041082,-75.6451453,3
11.67,348.7664,43.04067,-75.6452926,3
11.7173,354.1871,43.040258,-75.64544,3
11.7646,361.2066,43.039847,-75.6455873,3
11.812,370.0796,43.039435,-75.6457346,3
11.8593,378.9402,43.039023,-75.645882,3
11.9066,386.7823,43.038611,-75.6460293,3
11.9539,392.3564,43.038199,-75.6461766,3
12.0013,394.468,43.037788,-75.646324,3
12.0486,395.7501,43.037376,-75.6464713,3
12.0959,396.6021,43.036964,-75.6466187,3
12.1433,396.0619,43.036552,-75.646766,3
12.1906,393.3604,43.03614,-75.6469133,3
12.2379,390.743,43.035729,-75.6470607,3
12.2853,390.0409,43.035317,-75.647208,3
12.3326,389.4065,43.034905,-75.6473554,3
12.3799,387.7788,43.034493,-75.6475027,3
12.4273,386.8569,43.034081,-75.64765,3
12.4746,387.0691,43.033669,-75.6477974,3
12.5219,387.4851,43.033257,-75.6479447,3
12.5693,387.2946,43.032846,-75.648092,3
12.6166,387.0706,43.032434,-75.6482394,3
12.6639,387.8216,43.032022,-75.6483867,3
12.7113,389.483,43.03161,-75.6485341,3
12.7586,390.2215,43.031198,-75.6486814,3
12.806,389.8303,43.030786,-75.6488287,3
12.8533,388.3475,43.030374,-75.6489761,3
12.9006,386.9525,43.029962,-75.6491234,3
12.948,386.7005,43.02955,-75.6492708,3
12.9953,386.3386,43.029139,-75.6494181,3
13.0427,386.7766,43.028727,-75.6495654,3
13.09,386.6894,43.028315,-75.6497128,3
13.1374,386.3357,43.027903,-75.6498601,3
13.1847,386.044,43.027491,-75.6500074,3
13.2321,388.1151,43.027079,-75.6501548,3
13.2794,390.361,43.026667,-75.6503021,3
13.3267,390.5005,43.026255,-75.6504495,3
13.3741,390.2889,43.025843,-75.6505968,3
13.4214,390.0037,43.025431,-75.6507441,3
13.4688,389.583,43.025019,-75.6508915,3
13.5161,388.2816,43.024607,-75.6510388,3
13.5635,387.3117,43.024195,-75.6511862,3
13.6108,387.0594,43.023783,-75.6513335,3
13.6582,386.8466,43.023371,-75.6514808,3
13.7055,385.715,43.022959,-75.6516282,3
13.7529,384.5415,43.022547,-75.6517755,3
13.8003,383.1979,43.022135,-75.6519228,3
13.8476,381.6795,43.021723,-75.6520702,3
13.895,380.9769,43.021311,-75.6522175,3
13.9423,380.5826,43.020899,-75.6523649,3
13.9897,380.3277,43.020487,-75.6525122,3
14.037,379.7613,43.020075,-75.6526595,3
14.0844,378.1305,43.019663,-75.6528069,3
14.1317,376.4218,43.019251,-75.6529542,3
14.1791,374.9973,43.018839,-75.6531016,3
14.2265,373.6188,43.018427,-75.6532489,3
14.2738,371.4756,43.018015,-75.6533962,3
14.3212,369.1081,43.017603,-75.6535436,3
14.3685,366.9526,43.017191,-75.6536909,3
14.4159,364.7142,43.016778,-75.6538382,3
14.4633,362.4265,43.016366,-75.6539856,3
14.5106,360.464,43.015954,-75.6541329,3
14.558,359.2417,43.015542,-75.6542803,3
14.6054,358.2167,43.01513,-75.6544276,3
14.6527,356.1764,43.014718,-75.6545749,3
14.7001,353.6678,43.014306,-75.6547223,3
14.7475,351.6405,43.013894,-75.6548696,3
14.7948,349.3076,43.013482,-75.655017,3
14.8422,342.7716,43.013069,-75.6551643,3
14.8896,334.4741,43.012657,-75.6553116,3
14.9369,326.8881,43.012245,-75.655459,3
14.9843,319.3912,43.011833,-75.6556063,3
15.0317,309.8663,43.011421,-75.6557536,3
15.079,299.1955,43.011009,-75.655901,3
15.1264,290.0509,43.010596,-75.6560483,3
15.1738,281.9056,43.010184,-75.6561957,3
15.2212,275.2571,43.009772,-75.656343,3
15.2685,270.2602,43.00936,-75.6564903,3
15.3159,267.0321,43.008948,-75.6566377,3
15.3633,265.4981,43.008536,-75.656785,3
15.4107,264.9902,43.008123,-75.6569324,3
15.458,265.3852,43.007711,-75.6570797,3
15.5054,264.0246,43.007299,-75.657227,3
15.5528,260.8121,43.006887,-75.6573744,3
15.6002,256.1702,43.006474,-75.6575217,3
15.6475,248.6427,43.006062,-75.657669,3
15.6949,241.4108,43.00565,-75.6578164,3
15.7423,234.9705,43.005238,-75.6579637,3
15.7897,230.7369,43.004825,-75.6581111,3
15.8371,230.3784,43.004413,-75.6582584,3
15.8844,232.3246,43.004001,-75.6584057,3
15.9318,235.3398,43.003589,-75.6585531,3
15.9792,237.7811,43.003176,-75.6587004,3
16.0266,239.6397,43.002764,-75.6588478,3
16.074,242.5674,43.002352,-75.6589951,3
