SANTA BARBARA [SANT],US,
34.4,-119.8417,NaN
0,NaN,
POINT LOMA CA [PLA ],US,
32.6917,-117.25,NaN
0,NaN,
1250
0,0,34.4,-119.8417,3
0.049011,0,34.399731,-119.841277,3
0.098023,0,34.399462,-119.840854,3
0.14703,0,34.399193,-119.840431,3
0.19605,0,34.398924,-119.840007,3
0.24506,0,34.398655,-119.839584,3
0.29407,0,34.398386,-119.839161,3
0.34309,0,34.398117,-119.838738,3
0.3921,0,34.397848,-119.838315,3
0.44111,0,34.397579,-119.837892,3
0.49013,0,34.397309,-119.837469,3
0.53914,0,34.39704,-119.837046,3
0.58816,0,34.396771,-119.836622,3
0.63717,0,34.396502,-119.836199,3
0.68619,0,34.396233,-119.835776,3
0.7352,0,34.395964,-119.835353,3
0.78422,0,34.395695,-119.83493,3
0.83323,0,34.395426,-119.834507,3
0.88225,0,34.395157,-119.834084,3
0.93127,0,34.394888,-119.83366,3
0.98028,0,34.394619,-119.833237,3
1.0293,0,34.39435,-119.832814,3
1.0783,0,34.39408,-119.832391,3
1.1273,0,34.393811,-119.831968,3
1.1764,0,34.393542,-119.831545,3
1.2254,0,34.393273,-119.831122,3
1.2744,0,34.393004,-119.830698,3
1.3234,0,34.392735,-119.830275,3
1.3724,0,34.392466,-119.829852,3
1.4215,0,34.392197,-119.829429,3
1.4705,0,34.391927,-119.829006,3
1.5195,0,34.391658,-119.828583,3
1.5685,0,34.391389,-119.82816,3
1.6175,0,34.39112,-119.827737,3
1.6666,0,34.390851,-119.827313,3
1.7156,0,34.390582,-119.82689,3
1.7646,0,34.390313,-119.826467,3
1.8136,0,34.390043,-119.826044,3
1.8626,0,34.389774,-119.825621,3
1.9117,0,34.389505,-119.825198,3
1.9607,0,34.389236,-119.824775,3
2.0097,0,34.388967,-119.824351,3
2.0587,0,34.388698,-119.823928,3
2.1078,0,34.388428,-119.823505,3
2.1568,0,34.388159,-119.823082,3
2.2058,0,34.38789,-119.822659,3
2.2548,0,34.387621,-119.822236,3
2.3039,0,34.387352,-119.821813,3
2.3529,0,34.387083,-119.82139,3
2.4019,0,34.386813,-119.820966,3
2.4509,0,34.386544,-119.820543,3
2.5,0,34.386275,-119.82012,3
2.549,0,34.386006,-119.819697,3
2.598,0,34.385737,-119.819274,3
2.6471,0,34.385467,-119.818851,3
2.6961,0,34.385198,-119.818428,3
2.7451,0,34.384929,-119.818004,3
2.7941,0,34.38466,-119.817581,3
2.8432,0,34.38439,-119.817158,3
2.8922,0,34.384121,-119.816735,3
2.9412,0,34.383852,-119.816312,3
2.9903,0,34.383583,-119.815889,3
3.0393,0,34.383314,-119.815466,3
3.0883,0,34.383044,-119.815043,3
3.1374,0,34.382775,-119.814619,3
3.1864,0,34.382506,-119.814196,3
3.2354,0,34.382237,-119.813773,3
3.2844,0,34.381967,-119.81335,3
3.3335,0,34.381698,-119.812927,3
