ROKKO         [ROKK],JP,
34.7747,135.2669,NaN
929.9,11,
SOFU          [SOFU],JP,
34.0683,132.1558,NaN
555.1,7.9,
1770
0,780.1904,34.7747,135.2669,3
0.04958,789.4918,34.774588,135.266374,3
0.09916,798.5454,34.774477,135.265849,3
0.14874,800.2657,34.774365,135.265323,3
0.19832,800.4365,34.774253,135.264798,3
0.2479,806.3108,34.774142,135.264272,3
0.29748,827.4544,34.77403,135.263747,3
0.34706,845.3135,34.773918,135.263221,3
0.39664,844.8362,34.773806,135.262696,3
0.44622,839.2978,34.773695,135.26217,3
0.4958,833.0915,34.773583,135.261645,3
0.54538,848.1598,34.773471,135.261119,3
0.59497,858.0307,34.77336,135.260594,3
0.64455,858.7215,34.773248,135.260068,3
0.69413,854.4242,34.773136,135.259543,3
0.74371,851.0474,34.773024,135.259017,3
0.79329,849.0734,34.772913,135.258492,3
0.84287,846.4454,34.772801,135.257966,3
0.89246,843.4147,34.772689,135.257441,3
0.94204,838.9973,34.772577,135.256915,3
0.99162,837.7844,34.772466,135.25639,3
1.0412,838.7715,34.772354,135.255864,3
1.0908,833.9177,34.772242,135.255338,3
1.1404,827.9445,34.77213,135.254813,3
1.19,820.5777,34.772019,135.254287,3
1.2395,815.7412,34.771907,135.253762,3
1.2891,812.068,34.771795,135.253236,3
1.3387,804.5683,34.771683,135.252711,3
1.3883,804.3312,34.771572,135.252185,3
1.4379,809.5924,34.77146,135.25166,3
1.4875,825.6118,34.771348,135.251134,3
1.537,839.0319,34.771236,135.250609,3
1.5866,853.1373,34.771125,135.250083,3
1.6362,859.9723,34.771013,135.249558,3
1.6858,862.4948,34.770901,135.249032,3
1.7354,850.642,34.770789,135.248507,3
1.785,837.3698,34.770678,135.247981,3
1.8345,825.6559,34.770566,135.247456,3
1.8841,823.8563,34.770454,135.24693,3
1.9337,820.5805,34.770342,135.246405,3
1.9833,816.2004,34.77023,135.245879,3
2.0329,814.1426,34.770119,135.245354,3
2.0825,816.2014,34.770007,135.244828,3
2.1321,823.4358,34.769895,135.244302,3
2.1816,825.2878,34.769783,135.243777,3
2.2312,822.0011,34.769671,135.243251,3
2.2808,815.6199,34.76956,135.242726,3
2.3304,813.5081,34.769448,135.2422,3
2.38,815.9201,34.769336,135.241675,3
2.4296,817.0154,34.769224,135.241149,3
2.4792,815.1311,34.769112,135.240624,3
2.5287,809.9133,34.769,135.240098,3
2.5783,806.0647,34.768889,135.239573,3
2.6279,800.5706,34.768777,135.239047,3
2.6775,789.1839,34.768665,135.238522,3
2.7271,778.3814,34.768553,135.237996,3
2.7767,765.7139,34.768441,135.237471,3
2.8263,749.387,34.76833,135.236945,3
2.8758,739.6391,34.768218,135.23642,3
2.9254,741.2916,34.768106,135.235894,3
2.975,749.3647,34.767994,135.235369,3
3.0246,751.7435,34.767882,135.234843,3
3.0742,740.1001,34.76777,135.234318,3
3.1238,721.3398,34.767658,135.233792,3
3.1734,702.3266,34.767547,135.233266,3
3.223,703.9229,34.767435,135.232741,3
3.2726,711.5176,34.767323,135.232215,3
3.3221,724.1907,34.767211,135.23169,3
3.3717,729.6191,34.767099,135.231164,3
3.4213,728.0892,34.766987,135.230639,3
3.4709,719.405,34.766875,135.230113,3
3.5205,706.9262,34.766764,135.229588,3
3.5701,691.4385,34.766652,135.229062,3
3.6197,674.2962,34.76654,135.228537,3
3.6693,661.5721,34.766428,135.228011,3
3.7189,651.4367,34.766316,135.227486,3
3.7684,643.8669,34.766204,135.22696,3
3.818,640.5977,34.766092,135.226435,3
3.8676,642.7641,34.76598,135.225909,3
3.9172,629.2896,34.765869,135.225384,3
3.9668,612.9415,34.765757,135.224858,3
4.0164,606.2031,34.765645,135.224333,3
4.066,618.8289,34.765533,135.223807,3
4.1156,636.8832,34.765421,135.223282,3
4.1652,655.8038,34.765309,135.222756,3
4.2148,677.0515,34.765197,135.22223,3
4.2644,701.0735,34.765085,135.221705,3
4.3139,706.2874,34.764973,135.221179,3
4.3635,698.9413,34.764861,135.220654,3
4.4131,675.1049,34.764749,135.220128,3
4.4627,654.6332,34.764638,135.219603,3
4.5123,639.1998,34.764526,135.219077,3
4.5619,637.2065,34.764414,135.218552,3
4.6115,640.6222,34.764302,135.218026,3
4.6611,644.6917,34.76419,135.217501,3
4.7107,648.418,34.764078,135.216975,3
4.7603,648.3099,34.763966,135.21645,3
4.8099,646.1585,34.763854,135.215924,3
4.8595,649.3737,34.763742,135.215399,3
4.909,650.0099,34.76363,135.214873,3
4.9586,646.4919,34.763518,135.214348,3
5.0082,636.5679,34.763406,135.213822,3
5.0578,622.9122,34.763294,135.213297,3
5.1074,598.3764,34.763182,135.212771,3
5.157,574.6946,34.76307,135.212246,3
5.2066,552.507,34.762958,135.21172,3
5.2562,532.3663,34.762847,135.211194,3
5.3058,517.837,34.762735,135.210669,3
5.3554,514.2081,34.762623,135.210143,3
5.405,523.8545,34.762511,135.209618,3
5.4546,541.2752,34.762399,135.209092,3
5.5042,555.9553,34.762287,135.208567,3
5.5538,564.7536,34.762175,135.208041,3
5.6034,565.514,34.762063,135.207516,3
5.653,546.875,34.761951,135.20699,3
5.7026,522.3808,34.761839,135.206465,3
5.7521,495.6258,34.761727,135.205939,3
5.8017,474.1131,34.761615,135.205414,3
5.8513,458.3828,34.761503,135.204888,3
5.9009,456.7469,34.761391,135.204363,3
5.9505,471.9248,34.761279,135.203837,3
6.0001,496.0716,34.761167,135.203312,3
6.0497,507.0484,34.761055,135.202786,3
6.0993,520.4266,34.760943,135.202261,3
6.1489,537.5714,34.760831,135.201735,3
6.1985,551.2881,34.760719,135.20121,3
6.2481,565.6037,34.760607,135.200684,3
6.2977,579.5188,34.760495,135.200158,3
6.3473,585.1216,34.760383,135.199633,3
6.3969,583.9588,34.760271,135.199107,3
6.4465,569.6632,34.760159,135.198582,3
6.4961,549.4965,34.760047,135.198056,3
6.5457,525.8909,34.759935,135.197531,3
6.5953,516.767,34.759823,135.197005,3
6.6449,508.2589,34.759711,135.19648,3
6.6945,499.0212,34.759599,135.195954,3
6.7441,504.2912,34.759487,135.195429,3
6.7937,512.1402,34.759374,135.194903,3
6.8433,512.2091,34.759262,135.194378,3
6.8929,499.7326,34.75915,135.193852,3
6.9425,479.1516,34.759038,135.193327,3
6.9921,467.8241,34.758926,135.192801,3
7.0417,468.7921,34.758814,135.192276,3
7.0913,485.7425,34.758702,135.19175,3
7.1409,518.8694,34.75859,135.191225,3
7.1905,550.9815,34.758478,135.190699,3
7.2401,569.726,34.758366,135.190174,3
7.2897,566.6541,34.758254,135.189648,3
7.3393,555.1577,34.758142,135.189122,3
7.3889,542.1852,34.75803,135.188597,3
7.4385,537.0117,34.757918,135.188071,3
7.4881,535.2056,34.757806,135.187546,3
7.5377,515.8747,34.757694,135.18702,3
7.5873,492.179,34.757581,135.186495,3
7.6369,473.3738,34.757469,135.185969,3
7.6865,473.391,34.757357,135.185444,3
7.7361,478.8248,34.757245,135.184918,3
7.7857,477.8729,34.757133,135.184393,3
7.8353,465.0377,34.757021,135.183867,3
7.8849,444.0368,34.756909,135.183342,3
7.9345,423.1863,34.756797,135.182816,3
7.9841,404.72,34.756685,135.182291,3
8.0337,390.6854,34.756573,135.181765,3
8.0833,376.7168,34.756461,135.18124,3
8.1329,368.5844,34.756348,135.180714,3
8.1825,368.5685,34.756236,135.180189,3
8.2321,365.604,34.756124,135.179663,3
8.2817,360.0009,34.756012,135.179138,3
8.3313,357.9158,34.7559,135.178612,3
8.3809,352.6287,34.755788,135.178087,3
8.4305,342.1339,34.755676,135.177561,3
8.4801,330.7741,34.755564,135.177035,3
8.5297,324.6806,34.755451,135.17651,3
8.5793,326.5462,34.755339,135.175984,3
8.6289,329.2414,34.755227,135.175459,3
8.6785,331.2503,34.755115,135.174933,3
8.7281,323.4649,34.755003,135.174408,3
8.7777,316.1078,34.754891,135.173882,3
8.8273,310.0304,34.754779,135.173357,3
8.8769,314.0137,34.754667,135.172831,3
8.9265,321.7189,34.754554,135.172306,3
8.9761,330.66,34.754442,135.17178,3
9.0257,334.4714,34.75433,135.171255,3
9.0753,335.3704,34.754218,135.170729,3
9.1249,337.8674,34.754106,135.170204,3
9.1745,341.0768,34.753994,135.169678,3
9.2242,343.9007,34.753881,135.169153,3
9.2738,341.2282,34.753769,135.168627,3
9.3234,339.3886,34.753657,135.168102,3
9.373,337.7659,34.753545,135.167576,3
9.4226,336.0146,34.753433,135.167051,3
9.4722,334.2393,34.753321,135.166525,3
9.5218,331.7764,34.753208,135.165999,3
9.5714,330.0063,34.753096,135.165474,3
9.621,328.4811,34.752984,135.164948,3
9.6706,327.2123,34.752872,135.164423,3
9.7202,326.7069,34.75276,135.163897,3
9.7698,326.816,34.752647,135.163372,3
9.8194,326.5846,34.752535,135.162846,3
9.869,324.4514,34.752423,135.162321,3
9.9186,320.2295,34.752311,135.161795,3
9.9682,316.9504,34.752199,135.16127,3
10.0178,313.7306,34.752086,135.160744,3
10.0675,310.5712,34.751974,135.160219,3
10.1171,308.9258,34.751862,135.159693,3
10.1667,307.3072,34.75175,135.159168,3
10.2163,305.4732,34.751638,135.158642,3
10.2659,302.4905,34.751525,135.158117,3
10.3155,299.7065,34.751413,135.157591,3
10.3651,290.9047,34.751301,135.157066,3
10.4147,282.4702,34.751189,135.15654,3
10.4643,270.9166,34.751076,135.156015,3
10.5139,267.8095,34.750964,135.155489,3
10.5635,269.7014,34.750852,135.154963,3
10.6131,279.0354,34.75074,135.154438,3
10.6627,286.3325,34.750628,135.153912,3
10.7124,292.3451,34.750515,135.153387,3
10.762,298.5164,34.750403,135.152861,3
10.8116,303.1114,34.750291,135.152336,3
10.8612,299.1627,34.750179,135.15181,3
10.9108,296.1156,34.750066,135.151285,3
10.9604,294.1815,34.749954,135.150759,3
11.01,292.6109,34.749842,135.150234,3
11.0596,289.7076,34.74973,135.149708,3
11.1092,285.8994,34.749617,135.149183,3
11.1588,284.615,34.749505,135.148657,3
11.2084,286.5115,34.749393,135.148132,3
11.2581,293.9338,34.74928,135.147606,3
11.3077,299.0006,34.749168,135.147081,3
11.3573,301.2481,34.749056,135.146555,3
11.4069,297.033,34.748944,135.14603,3
11.4565,294.1181,34.748831,135.145504,3
11.5061,292.2971,34.748719,135.144979,3
11.5557,293.375,34.748607,135.144453,3
11.6053,294.453,34.748494,135.143927,3
11.6549,295.5309,34.748382,135.143402,3
11.7046,296.9903,34.74827,135.142876,3
11.7542,297.4102,34.748158,135.142351,3
11.8038,296.2038,34.748045,135.141825,3
11.8534,293.3542,34.747933,135.1413,3
11.903,288.8655,34.747821,135.140774,3
11.9526,280.7321,34.747708,135.140249,3
12.0022,274.1137,34.747596,135.139723,3
12.0518,269.3164,34.747484,135.139198,3
12.1015,263.6786,34.747371,135.138672,3
12.1511,257.2208,34.747259,135.138147,3
12.2007,249.0578,34.747147,135.137621,3
12.2503,242.4424,34.747035,135.137096,3
12.2999,235.9829,34.746922,135.13657,3
12.3495,236.4614,34.74681,135.136045,3
12.3991,240.7812,34.746698,135.135519,3
12.4487,246.9055,34.746585,135.134994,3
12.4984,249.6073,34.746473,135.134468,3
12.548,254.6157,34.746361,135.133943,3
12.5976,263.1354,34.746248,135.133417,3
12.6472,268.4928,34.746136,135.132891,3
12.6968,272.7945,34.746024,135.132366,3
12.7464,272.4847,34.745911,135.13184,3
12.796,272.2674,34.745799,135.131315,3
12.8457,273.3644,34.745686,135.130789,3
12.8953,280.9278,34.745574,135.130264,3
12.9449,292.7871,34.745462,135.129738,3
12.9945,310.1356,34.745349,135.129213,3
13.0441,324.4506,34.745237,135.128687,3
13.0937,338.2635,34.745125,135.128162,3
13.1433,352.1804,34.745012,135.127636,3
13.193,365.6226,34.7449,135.127111,3
13.2426,375.2274,34.744788,135.126585,3
13.2922,373.2014,34.744675,135.12606,3
13.3418,367.5956,34.744563,135.125534,3
13.3914,364.6248,34.74445,135.125009,3
13.441,374.7028,34.744338,135.124483,3
13.4907,380.7899,34.744226,135.123958,3
13.5403,375.0618,34.744113,135.123432,3
13.5899,362.1401,34.744001,135.122907,3
13.6395,349.3808,34.743888,135.122381,3
13.6891,340.597,34.743776,135.121855,3
13.7387,332.1364,34.743664,135.12133,3
13.7884,323.272,34.743551,135.120804,3
13.838,317.5971,34.743439,135.120279,3
13.8876,313.3146,34.743326,135.119753,3
13.9372,311.9117,34.743214,135.119228,3
13.9868,311.2183,34.743102,135.118702,3
14.0364,309.2645,34.742989,135.118177,3
14.0861,303.1994,34.742877,135.117651,3
14.1357,296.5236,34.742764,135.117126,3
14.1853,287.8459,34.742652,135.1166,3
14.2349,284.5412,34.74254,135.116075,3
14.2845,287.4477,34.742427,135.115549,3
14.3342,294.6517,34.742315,135.115024,3
14.3838,296.667,34.742202,135.114498,3
14.4334,296.8415,34.74209,135.113973,3
14.483,294.7108,34.741977,135.113447,3
14.5326,295.2915,34.741865,135.112922,3
14.5822,296.6634,34.741753,135.112396,3
14.6319,295.7805,34.74164,135.111871,3
14.6815,291.9087,34.741528,135.111345,3
14.7311,286.23,34.741415,135.110819,3
14.7807,288.3968,34.741303,135.110294,3
14.8303,287.4387,34.74119,135.109768,3
14.88,281.8548,34.741078,135.109243,3
14.9296,271.6186,34.740965,135.108717,3
14.9792,261.2438,34.740853,135.108192,3
15.0288,255.7541,34.74074,135.107666,3
15.0784,249.8592,34.740628,135.107141,3
15.1281,246.0325,34.740515,135.106615,3
15.1777,249.6113,34.740403,135.10609,3
15.2273,250.8239,34.740291,135.105564,3
15.2769,248.3178,34.740178,135.105039,3
15.3266,241.7358,34.740066,135.104513,3
15.3762,235.6102,34.739953,135.103988,3
15.4258,231.5736,34.739841,135.103462,3
15.4754,225.7481,34.739728,135.102937,3
15.525,219.6223,34.739616,135.102411,3
15.5747,212.5813,34.739503,135.101886,3
15.6243,207.2819,34.739391,135.10136,3
15.6739,201.8145,34.739278,135.100835,3
15.7235,197.8594,34.739166,135.100309,3
15.7731,195.0556,34.739053,135.099783,3
15.8228,191.321,34.738941,135.099258,3
15.8724,188.9298,34.738828,135.098732,3
15.922,188.8907,34.738716,135.098207,3
15.9716,191.7229,34.738603,135.097681,3
16.0213,188.4509,34.738491,135.097156,3
16.0709,180.4169,34.738378,135.09663,3
16.1205,173.2949,34.738266,135.096105,3
16.1701,171.101,34.738153,135.095579,3
16.2198,171.1375,34.738041,135.095054,3
16.2694,170.4694,34.737928,135.094528,3
16.319,168.9308,34.737815,135.094003,3
