MARTLESHAM    [BTR ],GB,
52.056,1.282,15
19,61,
BREMERHAVEN   [BHN ],DE,
53.541,8.598,25
4,63,
1300
0,29.64,52.056,1.282,3
0.051816,25.5927,52.05617,1.28270536,3
0.10363,25,52.056341,1.28341072,3
0.15545,25,52.056511,1.28411608,3
0.20726,26.5753,52.056682,1.28482144,3
0.25908,27.4916,52.056852,1.2855268,3
0.31089,27.5031,52.057022,1.28623216,3
0.3627,26.6561,52.057193,1.28693752,3
0.41452,24.8356,52.057363,1.28764288,3
0.46633,24.9993,52.057533,1.28834825,3
0.51814,24.7887,52.057704,1.28905361,3
0.56995,24.0868,52.057874,1.28975897,3
0.62176,23.7271,52.058044,1.29046433,3
0.67358,24.2311,52.058215,1.29116969,3
0.72539,24.6723,52.058385,1.29187505,3
0.7772,24.2665,52.058555,1.29258041,3
0.82901,24.4709,52.058726,1.29328577,3
0.88082,24.1422,52.058896,1.29399113,3
0.93262,23.4408,52.059066,1.29469649,3
0.98443,23.4417,52.059237,1.29540185,3
1.0362,24.0403,52.059407,1.29610721,3
1.0881,24.5073,52.059577,1.29681257,3
1.1399,24.2815,52.059747,1.29751793,3
1.1917,23.2307,52.059918,1.29822329,3
1.2435,24.2023,52.060088,1.29892865,3
1.2953,24.8048,52.060258,1.29963401,3
1.3471,25.3787,52.060429,1.30033938,3
1.3989,24.8732,52.060599,1.30104474,3
1.4507,22.2159,52.060769,1.3017501,3
1.5025,21.1233,52.060939,1.30245546,3
1.5543,19.6797,52.06111,1.30316082,3
1.6061,19.5743,52.06128,1.30386618,3
1.6579,20.8644,52.06145,1.30457154,3
1.7097,22.4437,52.06162,1.3052769,3
1.7615,22.512,52.06179,1.30598226,3
1.8133,23,52.061961,1.30668762,3
1.8651,23,52.062131,1.30739298,3
1.9169,22.4534,52.062301,1.30809834,3
1.9687,22.0345,52.062471,1.3088037,3
2.0205,21.5303,52.062641,1.30950906,3
2.0723,21.7223,52.062812,1.31021442,3
2.1241,21.9125,52.062982,1.31091978,3
2.1759,21.5865,52.063152,1.31162514,3
2.2277,21.1766,52.063322,1.31233051,3
2.2795,18.6238,52.063492,1.31303587,3
2.3313,16.2395,52.063662,1.31374123,3
2.3831,13.9982,52.063833,1.31444659,3
2.4349,12.1393,52.064003,1.31515195,3
