MALVERN ENG   [MALV],GB,
52.0992,-2.311,NaN
63.2,24.4,
WEMBLEY ENG   [WEM ],GB,
51.563,-0.296,NaN
35,59.1,
2630
0,62.088,52.0992,-2.311,3
0.049413,61.5956,52.09903,-2.31033167,3
0.098827,61.1837,52.09886,-2.30966335,3
0.14824,60.4544,52.09869,-2.30899502,3
0.19766,59.9982,52.09852,-2.3083267,3
0.24707,59.9842,52.09835,-2.30765837,3
0.29649,58.5364,52.098179,-2.30699005,3
0.3459,56.8031,52.098009,-2.30632172,3
0.39532,55.6684,52.097839,-2.3056534,3
0.44473,55.3986,52.097669,-2.30498507,3
0.49415,55.0056,52.097499,-2.30431675,3
0.54357,56.3933,52.097329,-2.30364842,3
0.59299,56.6311,52.097159,-2.3029801,3
0.6424,55.8629,52.096989,-2.30231177,3
0.69182,54.752,52.096818,-2.30164345,3
0.74124,53.3403,52.096648,-2.30097512,3
0.79066,51.8793,52.096478,-2.3003068,3
0.84008,50.7495,52.096308,-2.29963847,3
0.8895,50.3327,52.096138,-2.29897015,3
0.93892,51.4383,52.095968,-2.29830182,3
0.98834,54.4041,52.095797,-2.2976335,3
1.0378,54.9,52.095627,-2.29696517,3
1.0872,54.4021,52.095457,-2.29629685,3
1.1366,53.5274,52.095287,-2.29562852,3
1.186,52.5501,52.095117,-2.2949602,3
1.2354,54.1096,52.094947,-2.29429187,3
1.2849,53.6459,52.094776,-2.29362355,3
1.3343,50.1228,52.094606,-2.29295522,3
1.3837,45.3907,52.094436,-2.2922869,3
1.4331,42.7589,52.094266,-2.29161857,3
1.4826,41.537,52.094095,-2.29095025,3
1.532,40.5459,52.093925,-2.29028192,3
1.5814,40.0184,52.093755,-2.2896136,3
1.6308,39.9094,52.093585,-2.28894527,3
1.6803,39.8597,52.093414,-2.28827695,3
1.7297,40.9115,52.093244,-2.28760862,3
1.7791,40.5819,52.093074,-2.2869403,3
1.8285,40.4426,52.092904,-2.28627197,3
1.878,40.5603,52.092733,-2.28560365,3
1.9274,40.0681,52.092563,-2.28493532,3
1.9768,38.7503,52.092393,-2.284267,3
2.0263,36.8651,52.092223,-2.28359867,3
2.0757,35.7018,52.092052,-2.28293035,3
2.1251,35.4702,52.091882,-2.28226202,3
2.1745,35.8249,52.091712,-2.2815937,3
2.224,34.1877,52.091541,-2.28092537,3
2.2734,32.8622,52.091371,-2.28025705,3
2.3228,32.3414,52.091201,-2.27958872,3
2.3723,32.7524,52.091031,-2.2789204,3
2.4217,33.9977,52.09086,-2.27825207,3
2.4711,34.8822,52.09069,-2.27758375,3
2.5206,34.3895,52.09052,-2.27691542,3
2.57,34.9539,52.090349,-2.2762471,3
2.6194,35.1565,52.090179,-2.27557877,3
2.6689,33.7942,52.090009,-2.27491045,3
2.7183,32.5168,52.089838,-2.27424212,3
2.7677,31.8022,52.089668,-2.2735738,3
2.8172,30.9838,52.089497,-2.27290547,3
2.8666,30.3865,52.089327,-2.27223715,3
2.916,30.8706,52.089157,-2.27156882,3
2.9655,29.8642,52.088986,-2.2709005,3
3.0149,28.8577,52.088816,-2.27023217,3
3.0643,27.6552,52.088646,-2.26956385,3
3.1138,26.9446,52.088475,-2.26889552,3
3.1632,26.9956,52.088305,-2.2682272,3
3.2127,26.7781,52.088134,-2.26755887,3
3.2621,26.5567,52.087964,-2.26689055,3
3.3115,26.1644,52.087794,-2.26622222,3
3.361,26.2858,52.087623,-2.2655539,3
3.4104,27.0252,52.087453,-2.26488557,3
3.4598,26.5992,52.087282,-2.26421725,3
