MARTLESHAM    [BTR ],GB,
52.056,1.282,14.5
19,61,
LONDON BT TWR [BTL ],GB,
51.521,-0.137,20.2
37,113,
1300
0,29.64,52.056,1.282,3
0.049413,31.5042,52.055772,1.28137927,3
0.098826,28.2035,52.055545,1.28075853,3
0.14824,25.1539,52.055317,1.2801378,3
0.19765,21.2473,52.05509,1.27951706,3
0.24707,21.0379,52.054862,1.27889633,3
0.29648,22.6161,52.054635,1.27827559,3
0.3459,24.5748,52.054407,1.27765486,3
0.39531,26.1181,52.054179,1.27703412,3
0.44473,27,52.053952,1.27641339,3
0.49415,27,52.053724,1.27579265,3
0.54357,27,52.053496,1.27517192,3
0.59298,26.9226,52.053269,1.27455118,3
0.6424,26.5353,52.053041,1.27393045,3
0.69182,24.8528,52.052814,1.27330971,3
0.74124,22.742,52.052586,1.27268898,3
0.79066,23.7229,52.052358,1.27206824,3
0.84008,26.2166,52.052131,1.27144751,3
0.8895,27.5792,52.051903,1.27082677,3
0.93892,28.2113,52.051675,1.27020604,3
0.98835,27.9718,52.051448,1.2695853,3
1.0378,27.8152,52.05122,1.26896457,3
1.0872,27.193,52.050992,1.26834383,3
1.1366,26.4329,52.050764,1.2677231,3
1.186,26.5419,52.050537,1.26710236,3
1.2355,26.4894,52.050309,1.26648163,3
1.2849,26.0298,52.050081,1.26586089,3
1.3343,26.6374,52.049854,1.26524016,3
1.3837,26.5044,52.049626,1.26461942,3
1.4332,26.7221,52.049398,1.26399869,3
1.4826,26.9954,52.04917,1.26337795,3
1.532,29.1888,52.048943,1.26275722,3
1.5815,30.7891,52.048715,1.26213648,3
1.6309,30.4567,52.048487,1.26151575,3
1.6803,27.9497,52.04826,1.26089501,3
1.7297,26.4862,52.048032,1.26027428,3
1.7792,26.1453,52.047804,1.25965354,3
1.8286,26.3436,52.047576,1.25903281,3
1.878,25.8315,52.047348,1.25841207,3
1.9275,23.8562,52.047121,1.25779134,3
1.9769,23.2096,52.046893,1.2571706,3
2.0263,23.1326,52.046665,1.25654987,3
2.0758,22.784,52.046437,1.25592913,3
2.1252,22.2124,52.046209,1.2553084,3
2.1746,22.3114,52.045982,1.25468766,3
2.2241,21.5117,52.045754,1.25406693,3
2.2735,19.8374,52.045526,1.25344619,3
2.3229,18.3204,52.045298,1.25282546,3
2.3724,18.6354,52.04507,1.25220472,3
2.4218,20.3622,52.044843,1.25158399,3
2.4712,20.3849,52.044615,1.25096325,3
2.5207,20.1039,52.044387,1.25034252,3
2.5701,18.9632,52.044159,1.24972178,3
2.6196,17.8472,52.043931,1.24910105,3
2.669,16.3177,52.043703,1.24848031,3
2.7184,15.324,52.043475,1.24785958,3
2.7679,16.4612,52.043248,1.24723885,3
2.8173,19.2534,52.04302,1.24661811,3
2.8668,22.3187,52.042792,1.24599738,3
2.9162,24.0342,52.042564,1.24537664,3
2.9656,24.2784,52.042336,1.24475591,3
3.0151,24.02,52.042108,1.24413517,3
3.0645,24.2005,52.04188,1.24351444,3
