SAIGON        [SAIG],VN,
10.7494,106.6297,NaN
3,12.2,
BANGKOK       [BANG],TH,
13.5611,100.6464,NaN
35,12.2,
1800
0,5.72,10.7494,106.6297,3
0.050512,5.4786,10.749601,106.629285,3
0.10102,4.6115,10.749802,106.628871,3
0.15154,3.2956,10.750003,106.628456,3
0.20205,3.6141,10.750205,106.628042,3
0.25256,4.2824,10.750406,106.627627,3
0.30307,4.4293,10.750607,106.627212,3
0.35359,4.8217,10.750808,106.626798,3
0.4041,5.475,10.751009,106.626383,3
0.45461,5.2269,10.75121,106.625969,3
0.50512,4.2293,10.751411,106.625554,3
0.55563,4.5839,10.751613,106.62514,3
0.60614,4.1828,10.751814,106.624725,3
0.65666,4.1739,10.752015,106.62431,3
0.70717,5.4138,10.752216,106.623896,3
0.75768,6.0073,10.752417,106.623481,3
0.80819,5.3089,10.752618,106.623067,3
0.8587,4.6083,10.752819,106.622652,3
0.90921,4.1912,10.75302,106.622237,3
0.95972,3.9444,10.753222,106.621823,3
1.0102,3.0291,10.753423,106.621408,3
1.0607,1.7918,10.753624,106.620994,3
1.1113,2.075,10.753825,106.620579,3
1.1618,3.3011,10.754026,106.620165,3
1.2123,3.5328,10.754227,106.61975,3
1.2628,2.324,10.754428,106.619335,3
1.3133,1.3993,10.754629,106.618921,3
1.3638,1.5505,10.754831,106.618506,3
1.4143,3.1432,10.755032,106.618092,3
1.4648,4.3295,10.755233,106.617677,3
1.5153,3.3823,10.755434,106.617262,3
1.5659,2.6171,10.755635,106.616848,3
1.6164,2.7258,10.755836,106.616433,3
1.6669,2.5216,10.756037,106.616019,3
1.7174,2.4861,10.756238,106.615604,3
1.7679,2.7274,10.75644,106.61519,3
1.8184,2.7155,10.756641,106.614775,3
1.8689,2.3449,10.756842,106.61436,3
1.9194,2.5029,10.757043,106.613946,3
1.9699,2.1047,10.757244,106.613531,3
2.0204,1.6664,10.757445,106.613117,3
2.071,2.6003,10.757646,106.612702,3
2.1215,3.2976,10.757847,106.612287,3
2.172,3.5146,10.758048,106.611873,3
2.2225,3.4009,10.75825,106.611458,3
2.273,3.5016,10.758451,106.611044,3
2.3235,2.9329,10.758652,106.610629,3
2.374,2.1938,10.758853,106.610214,3
2.4245,2.0325,10.759054,106.6098,3
2.475,1.9217,10.759255,106.609385,3
2.5255,1.5709,10.759456,106.608971,3
2.576,0.97992,10.759657,106.608556,3
2.6266,0.76105,10.759858,106.608142,3
2.6771,1.5267,10.760059,106.607727,3
2.7276,2.0171,10.760261,106.607312,3
2.7781,1.431,10.760462,106.606898,3
2.8286,1.8806,10.760663,106.606483,3
2.8791,3.881,10.760864,106.606069,3
2.9296,4.8804,10.761065,106.605654,3
2.9801,4.2598,10.761266,106.605239,3
3.0306,2.798,10.761467,106.604825,3
3.0811,0.87531,10.761668,106.60441,3
3.1316,0.049904,10.761869,106.603996,3
3.1822,0.34048,10.76207,106.603581,3
3.2327,0.87115,10.762272,106.603167,3
3.2832,1.6419,10.762473,106.602752,3
3.3337,2.1271,10.762674,106.602337,3
3.3842,1.8267,10.762875,106.601923,3
3.4347,1.1775,10.763076,106.601508,3
3.4852,0.42641,10.763277,106.601094,3
3.5357,0.14153,10.763478,106.600679,3
3.5862,0.13168,10.763679,106.600264,3
3.6367,0,10.76388,106.59985,3
3.6872,0,10.764081,106.599435,3
3.7377,0.3437,10.764282,106.599021,3
3.7882,0.37331,10.764484,106.598606,3
3.8388,0.12885,10.764685,106.598191,3
3.8893,0.18322,10.764886,106.597777,3
3.9398,0.53001,10.765087,106.597362,3
3.9903,1.3576,10.765288,106.596948,3
4.0408,1.4927,10.765489,106.596533,3
4.0913,1.2834,10.76569,106.596119,3
4.1418,0.90329,10.765891,106.595704,3
4.1923,0.45512,10.766092,106.595289,3
4.2428,0.082907,10.766293,106.594875,3
4.2933,0.51375,10.766494,106.59446,3
4.3438,1.1797,10.766695,106.594046,3
4.3943,1.9185,10.766896,106.593631,3
4.4448,2.454,10.767098,106.593216,3
4.4953,2.9336,10.767299,106.592802,3
4.5459,4.6744,10.7675,106.592387,3
4.5964,6.8589,10.767701,106.591973,3
4.6469,7.5821,10.767902,106.591558,3
4.6974,5.2157,10.768103,106.591144,3
4.7479,2.9585,10.768304,106.590729,3
4.7984,2.249,10.768505,106.590314,3
4.8489,1.366,10.768706,106.5899,3
4.8994,0.50128,10.768907,106.589485,3
4.9499,0.032356,10.769108,106.589071,3
5.0004,0,10.769309,106.588656,3
5.0509,0,10.76951,106.588241,3
5.1014,0,10.769711,106.587827,3
5.1519,0,10.769912,106.587412,3
5.2024,0.082098,10.770113,106.586998,3
5.2529,0.41532,10.770315,106.586583,3
5.3034,0.98862,10.770516,106.586169,3
5.3539,1.72,10.770717,106.585754,3
5.4044,2.1237,10.770918,106.585339,3
5.455,1.9381,10.771119,106.584925,3
5.5055,1.3137,10.77132,106.58451,3
5.556,0.32,10.771521,106.584096,3
5.6065,0.18233,10.771722,106.583681,3
5.657,1.2057,10.771923,106.583266,3
5.7075,1.8783,10.772124,106.582852,3
5.758,2.1919,10.772325,106.582437,3
5.8085,1.2547,10.772526,106.582023,3
5.859,0.070322,10.772727,106.581608,3
5.9095,0.56782,10.772928,106.581193,3
5.96,1.1973,10.773129,106.580779,3
6.0105,3.2433,10.77333,106.580364,3
6.061,3.5817,10.773531,106.57995,3
6.1115,1.152,10.773732,106.579535,3
6.162,0,10.773933,106.579121,3
6.2125,0,10.774135,106.578706,3
