DORTMUND      [DORT],DE,
51.515,7.46,NaN
117,183,
ALDEBURGH ENG [ALD ],GB,
52.1483,1.6017,NaN
7.1,12,
540
0,92,51.515,7.46,3
0.050756,93.7529,51.515097,7.45928313,3
0.10151,93.3319,51.515193,7.45856625,3
0.15227,92.6091,51.51529,7.45784938,3
0.20302,92.35,51.515386,7.4571325,3
0.25378,92.8331,51.515483,7.45641563,3
0.30453,94.3908,51.515579,7.45569875,3
0.35528,94.5889,51.515676,7.45498188,3
0.40604,92.1616,51.515773,7.454265,3
0.45679,89.1602,51.515869,7.45354813,3
0.50755,87.4136,51.515966,7.45283125,3
0.5583,85.8279,51.516062,7.45211438,3
0.60905,84.2408,51.516159,7.4513975,3
0.65981,83.4854,51.516255,7.45068063,3
0.71056,83.5681,51.516352,7.44996375,3
0.76131,82.404,51.516448,7.44924688,3
0.81206,81.4937,51.516545,7.44853,3
0.86281,81.0227,51.516641,7.44781313,3
0.91357,79.8572,51.516738,7.44709626,3
0.96432,78.7292,51.516834,7.44637938,3
1.0151,78.2356,51.516931,7.44566251,3
1.0658,77.305,51.517027,7.44494563,3
1.1166,77.2224,51.517124,7.44422876,3
1.1673,76.6722,51.51722,7.44351188,3
1.2181,75.7933,51.517317,7.44279501,3
1.2688,75.714,51.517413,7.44207813,3
1.3196,76.347,51.51751,7.44136126,3
1.3703,77.0701,51.517606,7.44064438,3
1.4211,77.4261,51.517703,7.43992751,3
1.4718,76.3344,51.517799,7.43921063,3
1.5226,76.0501,51.517896,7.43849376,3
1.5733,77.4275,51.517992,7.43777688,3
1.6241,78.4088,51.518089,7.43706001,3
1.6748,78.0072,51.518185,7.43634314,3
1.7256,76.5497,51.518282,7.43562626,3
1.7763,74.7899,51.518378,7.43490939,3
1.8271,73.8565,51.518474,7.43419251,3
1.8778,72.8858,51.518571,7.43347564,3
1.9286,72.7362,51.518667,7.43275876,3
1.9793,72.7347,51.518764,7.43204189,3
2.0301,73.5558,51.51886,7.43132501,3
2.0808,74.7747,51.518956,7.43060814,3
2.1315,75.4984,51.519053,7.42989126,3
2.1823,76.9819,51.519149,7.42917439,3
2.233,75.9029,51.519246,7.42845751,3
2.2838,73.4826,51.519342,7.42774064,3
2.3345,71.2639,51.519438,7.42702376,3
2.3853,70.1849,51.519535,7.42630689,3
2.436,69.8372,51.519631,7.42559001,3
2.4868,69.3269,51.519728,7.42487314,3
2.5375,69.2212,51.519824,7.42415627,3
2.5883,69.8849,51.51992,7.42343939,3
2.639,69.9801,51.520017,7.42272252,3
2.6897,69.2712,51.520113,7.42200564,3
2.7405,69.7697,51.520209,7.42128877,3
2.7912,70.8013,51.520306,7.42057189,3
2.842,70.3984,51.520402,7.41985502,3
2.8927,70.0205,51.520498,7.41913814,3
2.9435,70.6383,51.520595,7.41842127,3
2.9942,70.7002,51.520691,7.41770439,3
3.045,71.4364,51.520787,7.41698752,3
3.0957,70.9893,51.520884,7.41627064,3
3.1464,69.5477,51.52098,7.41555377,3
3.1972,68.6656,51.521076,7.41483689,3
3.2479,67.407,51.521172,7.41412002,3
3.2987,67.5225,51.521269,7.41340314,3
3.3494,67.9191,51.521365,7.41268627,3
3.4001,68.4798,51.521461,7.4119694,3
3.4509,69.4728,51.521558,7.41125252,3
3.5016,70.5517,51.521654,7.41053565,3
3.5524,69.5215,51.52175,7.40981877,3
3.6031,67.3187,51.521846,7.4091019,3
3.6538,64.2131,51.521943,7.40838502,3
3.7046,66.1398,51.522039,7.40766815,3
3.7553,65.9827,51.522135,7.40695127,3
3.8061,65.829,51.522231,7.4062344,3
3.8568,66.379,51.522328,7.40551752,3
3.9075,67.2829,51.522424,7.40480065,3
3.9583,67.9993,51.52252,7.40408377,3
4.009,67.7325,51.522616,7.4033669,3
4.0598,71.5385,51.522713,7.40265002,3
4.1105,74.0833,51.522809,7.40193315,3
4.1612,74.2948,51.522905,7.40121628,3
4.212,74.0335,51.523001,7.4004994,3
4.2627,74.416,51.523097,7.39978253,3
4.3135,73.899,51.523194,7.39906565,3
4.3642,74.089,51.52329,7.39834878,3
4.4149,74.1162,51.523386,7.3976319,3
4.4657,75.7609,51.523482,7.39691503,3
4.5164,77.15,51.523578,7.39619815,3
4.5671,77.5691,51.523674,7.39548128,3
4.6179,77.4258,51.523771,7.3947644,3
4.6686,77.1887,51.523867,7.39404753,3
4.7193,76.7596,51.523963,7.39333065,3
4.7701,78.2633,51.524059,7.39261378,3
