SCHEVENINGEN  [SCH ],NL,
52.1,4.2667,NaN
13,47.2,
HAPPISBURGH EN[HAP ],GB,
52.8283,1.5272,NaN
17.6,9.1,
560
0,3.08,52.1,4.2667,3
0.050838,5.0141,52.100191,4.26602358,3
0.10168,5.3516,52.100381,4.26534716,3
0.15251,5.0657,52.100572,4.26467074,3
0.20335,4.9155,52.100763,4.26399432,3
0.25419,4.53,52.100954,4.2633179,3
0.30502,2.2201,52.101144,4.26264148,3
0.35586,0.42756,52.101335,4.26196506,3
0.40669,0,52.101526,4.26128864,3
0.45753,0,52.101716,4.26061222,3
0.50836,0,52.101907,4.2599358,3
0.55919,0,52.102098,4.25925938,3
0.61003,0,52.102288,4.25858296,3
0.66086,0,52.102479,4.25790654,3
0.71169,0,52.10267,4.25723012,3
0.76252,0,52.10286,4.2565537,3
0.81336,0,52.103051,4.25587728,3
0.86419,0,52.103242,4.25520086,3
0.91502,0,52.103432,4.25452444,3
0.96585,0,52.103623,4.25384802,3
1.0167,0,52.103814,4.2531716,3
1.0675,0,52.104004,4.25249519,3
1.1183,0,52.104195,4.25181877,3
1.1692,0,52.104385,4.25114235,3
1.22,0,52.104576,4.25046593,3
1.2708,0,52.104767,4.24978951,3
1.3216,0,52.104957,4.24911309,3
1.3725,0,52.105148,4.24843667,3
1.4233,0,52.105338,4.24776025,3
1.4741,0,52.105529,4.24708383,3
1.525,0,52.105719,4.24640741,3
1.5758,0,52.10591,4.24573099,3
1.6266,0,52.106101,4.24505457,3
1.6774,0,52.106291,4.24437815,3
1.7282,0,52.106482,4.24370173,3
1.7791,0,52.106672,4.24302531,3
1.8299,0,52.106863,4.24234889,3
1.8807,0,52.107053,4.24167247,3
1.9315,0,52.107244,4.24099605,3
1.9824,0,52.107434,4.24031963,3
2.0332,0,52.107625,4.23964321,3
2.084,0,52.107815,4.23896679,3
2.1348,0,52.108006,4.23829037,3
2.1856,0,52.108196,4.23761395,3
2.2365,0,52.108387,4.23693753,3
2.2873,0,52.108577,4.23626111,3
2.3381,0,52.108768,4.23558469,3
2.3889,0,52.108958,4.23490827,3
2.4397,0,52.109149,4.23423185,3
2.4906,0,52.109339,4.23355543,3
2.5414,0,52.10953,4.23287901,3
2.5922,0,52.10972,4.23220259,3
2.643,0,52.109911,4.23152617,3
2.6938,0,52.110101,4.23084975,3
2.7446,0,52.110291,4.23017333,3
2.7954,0,52.110482,4.22949691,3
2.8463,0,52.110672,4.22882049,3
2.8971,0,52.110863,4.22814407,3
2.9479,0,52.111053,4.22746765,3
2.9987,0,52.111244,4.22679123,3
3.0495,0,52.111434,4.22611481,3
3.1003,0,52.111624,4.2254384,3
3.1511,0,52.111815,4.22476198,3
3.2019,0,52.112005,4.22408556,3
3.2528,0,52.112196,4.22340914,3
3.3036,0,52.112386,4.22273272,3
3.3544,0,52.112576,4.2220563,3
3.4052,0,52.112767,4.22137988,3
3.456,0,52.112957,4.22070346,3
3.5068,0,52.113147,4.22002704,3
3.5576,0,52.113338,4.21935062,3
3.6084,0,52.113528,4.2186742,3
3.6592,0,52.113718,4.21799778,3
3.71,0,52.113909,4.21732136,3
3.7608,0,52.114099,4.21664494,3
3.8116,0,52.114289,4.21596852,3
3.8625,0,52.11448,4.2152921,3
3.9133,0,52.11467,4.21461568,3
3.9641,0,52.11486,4.21393926,3
4.0149,0,52.115051,4.21326284,3
4.0657,0,52.115241,4.21258642,3
4.1165,0,52.115431,4.21191,3
4.1673,0,52.115622,4.21123358,3
4.2181,0,52.115812,4.21055716,3
4.2689,0,52.116002,4.20988074,3
4.3197,0,52.116192,4.20920432,3
4.3705,0,52.116383,4.2085279,3
4.4213,0,52.116573,4.20785148,3
4.4721,0,52.116763,4.20717506,3
4.5229,0,52.116953,4.20649864,3
4.5737,0,52.117144,4.20582222,3
4.6245,0,52.117334,4.2051458,3
4.6753,0,52.117524,4.20446938,3
4.7261,0,52.117714,4.20379296,3
4.7769,0,52.117904,4.20311654,3
4.8277,0,52.118095,4.20244012,3
4.8785,0,52.118285,4.2017637,3
4.9293,0,52.118475,4.20108728,3
4.9801,0,52.118665,4.20041086,3
5.0309,0,52.118855,4.19973444,3
5.0817,0,52.119046,4.19905802,3
5.1324,0,52.119236,4.1983816,3
5.1832,0,52.119426,4.19770519,3
5.234,0,52.119616,4.19702877,3
5.2848,0,52.119806,4.19635235,3
5.3356,0,52.119997,4.19567593,3
5.3864,0,52.120187,4.19499951,3
5.4372,0,52.120377,4.19432309,3
5.488,0,52.120567,4.19364667,3
5.5388,0,52.120757,4.19297025,3
5.5896,0,52.120947,4.19229383,3
5.6404,0,52.121137,4.19161741,3
5.6912,0,52.121327,4.19094099,3
5.7419,0,52.121518,4.19026457,3
5.7927,0,52.121708,4.18958815,3
5.8435,0,52.121898,4.18891173,3
5.8943,0,52.122088,4.18823531,3
5.9451,0,52.122278,4.18755889,3
5.9959,0,52.122468,4.18688247,3
6.0467,0,52.122658,4.18620605,3
6.0975,0,52.122848,4.18552963,3
6.1482,0,52.123038,4.18485321,3
6.199,0,52.123228,4.18417679,3
6.2498,0,52.123418,4.18350037,3
6.3006,0,52.123608,4.18282395,3
6.3514,0,52.123799,4.18214753,3
6.4022,0,52.123989,4.18147111,3
6.453,0,52.124179,4.18079469,3
6.5037,0,52.124369,4.18011827,3
6.5545,0,52.124559,4.17944185,3
6.6053,0,52.124749,4.17876543,3
6.6561,0,52.124939,4.17808901,3
6.7069,0,52.125129,4.17741259,3
6.7576,0,52.125319,4.17673617,3
6.8084,0,52.125509,4.17605975,3
6.8592,0,52.125699,4.17538333,3
6.91,0,52.125889,4.17470691,3
6.9608,0,52.126079,4.17403049,3
7.0115,0,52.126269,4.17335407,3
7.0623,0,52.126459,4.17267765,3
7.1131,0,52.126649,4.17200123,3
7.1639,0,52.126839,4.17132481,3
7.2147,0,52.127028,4.1706484,3
7.2654,0,52.127218,4.16997198,3
7.3162,0,52.127408,4.16929556,3
7.367,0,52.127598,4.16861914,3
7.4178,0,52.127788,4.16794272,3
7.4685,0,52.127978,4.1672663,3
