CHEYENNE MT CO[CHM ],US,
38.7639,-104.8639,NaN
2688.3,3,
GARDEN CITY KA[GCY ],US,
37.8306,-100.8561,NaN
871.7,13.1,
1050
0,2636.448,38.7639,-104.8639,3
0.049372,2606.3185,38.763783,-104.863351,3
0.098744,2573.1012,38.763666,-104.862801,3
0.14812,2541.3826,38.763549,-104.862252,3
0.19749,2509.8463,38.763432,-104.861703,3
0.24686,2488.1361,38.763315,-104.861153,3
0.29623,2468.2245,38.763198,-104.860604,3
0.34561,2440.2976,38.763081,-104.860055,3
0.39498,2410.4515,38.762964,-104.859505,3
0.44435,2389.6921,38.762847,-104.858956,3
0.49373,2384.2162,38.76273,-104.858407,3
0.5431,2376.1069,38.762613,-104.857858,3
0.59247,2356.9899,38.762496,-104.857308,3
0.64185,2317.3663,38.762379,-104.856759,3
0.69122,2287.558,38.762262,-104.85621,3
0.74059,2254.6992,38.762145,-104.85566,3
0.78997,2212.4567,38.762028,-104.855111,3
0.83934,2184.9846,38.761911,-104.854562,3
0.88872,2164.4754,38.761794,-104.854012,3
0.93809,2149.5278,38.761676,-104.853463,3
0.98747,2152.0755,38.761559,-104.852914,3
1.0368,2156.5363,38.761442,-104.852364,3
1.0862,2155.9784,38.761325,-104.851815,3
1.1356,2153.3472,38.761208,-104.851266,3
1.185,2149.4223,38.761091,-104.850716,3
1.2343,2144.5792,38.760974,-104.850167,3
1.2837,2136.8885,38.760857,-104.849618,3
1.3331,2127.9037,38.76074,-104.849069,3
1.3825,2119.7133,38.760623,-104.848519,3
1.4318,2112.1949,38.760506,-104.84797,3
1.4812,2105.1587,38.760389,-104.847421,3
1.5306,2095.1377,38.760272,-104.846871,3
1.58,2088.8848,38.760155,-104.846322,3
1.6294,2084.6187,38.760037,-104.845773,3
1.6787,2082.0975,38.75992,-104.845223,3
1.7281,2078.5603,38.759803,-104.844674,3
1.7775,2074.1764,38.759686,-104.844125,3
1.8269,2068.488,38.759569,-104.843575,3
1.8762,2063.1328,38.759452,-104.843026,3
1.9256,2057.1186,38.759335,-104.842477,3
1.975,2050.2093,38.759218,-104.841927,3
2.0244,2045.0794,38.759101,-104.841378,3
2.0738,2041.5117,38.758983,-104.840829,3
2.1231,2039.1997,38.758866,-104.840279,3
2.1725,2037.3725,38.758749,-104.83973,3
2.2219,2035.6328,38.758632,-104.839181,3
2.2713,2029.8466,38.758515,-104.838632,3
2.3207,2024.4038,38.758398,-104.838082,3
2.37,2019.1336,38.758281,-104.837533,3
2.4194,2014.4296,38.758164,-104.836984,3
2.4688,2010.4227,38.758046,-104.836434,3
2.5182,2006.8265,38.757929,-104.835885,3
2.5675,2002.5186,38.757812,-104.835336,3
2.6169,1997.22,38.757695,-104.834786,3
2.6663,1991.0317,38.757578,-104.834237,3
2.7157,1986.5987,38.757461,-104.833688,3
2.7651,1982.2582,38.757343,-104.833138,3
2.8145,1977.4638,38.757226,-104.832589,3
2.8638,1973.4793,38.757109,-104.83204,3
2.9132,1969.6506,38.756992,-104.83149,3
2.9626,1965.8743,38.756875,-104.830941,3
3.012,1960.4387,38.756758,-104.830392,3
3.0614,1954.8933,38.75664,-104.829842,3
3.1107,1950.5637,38.756523,-104.829293,3
3.1601,1946.1053,38.756406,-104.828744,3
3.2095,1941.3808,38.756289,-104.828195,3
3.2589,1936.6259,38.756172,-104.827645,3
3.3083,1931.7424,38.756054,-104.827096,3
3.3577,1926.6311,38.755937,-104.826547,3
3.407,1919.8431,38.75582,-104.825997,3
3.4564,1910.4905,38.755703,-104.825448,3
3.5058,1900.7258,38.755586,-104.824899,3
3.5552,1890.4406,38.755468,-104.824349,3
3.6046,1881.7771,38.755351,-104.8238,3
3.654,1874.1769,38.755234,-104.823251,3
3.7033,1870.3825,38.755117,-104.822701,3
3.7527,1867.3323,38.755,-104.822152,3
3.8021,1864.9973,38.754882,-104.821603,3
3.8515,1863.0351,38.754765,-104.821053,3
3.9009,1860.1976,38.754648,-104.820504,3
3.9503,1857.0721,38.754531,-104.819955,3
3.9996,1852.9242,38.754413,-104.819406,3
4.049,1849.0657,38.754296,-104.818856,3
4.0984,1844.7985,38.754179,-104.818307,3
4.1478,1841.0025,38.754062,-104.817758,3
4.1972,1837.4395,38.753944,-104.817208,3
4.2466,1833.9408,38.753827,-104.816659,3
4.296,1831.5563,38.75371,-104.81611,3
4.3453,1829.5396,38.753593,-104.81556,3
4.3947,1828.0361,38.753475,-104.815011,3
4.4441,1827.7477,38.753358,-104.814462,3
4.4935,1827.3959,38.753241,-104.813912,3
4.5429,1826.5234,38.753124,-104.813363,3
4.5923,1824.5893,38.753006,-104.812814,3
4.6417,1822.3361,38.752889,-104.812264,3
4.691,1819.5586,38.752772,-104.811715,3
4.7404,1816.2916,38.752655,-104.811166,3
4.7898,1813.3203,38.752537,-104.810616,3
4.8392,1811.4339,38.75242,-104.810067,3
4.8886,1811.1996,38.752303,-104.809518,3
4.938,1810.6725,38.752185,-104.808969,3
4.9874,1809.6381,38.752068,-104.808419,3
5.0368,1808.6078,38.751951,-104.80787,3
5.0861,1807.1698,38.751833,-104.807321,3
5.1355,1805.4292,38.751716,-104.806771,3
5.1849,1805.5337,38.751599,-104.806222,3
5.2343,1805.5287,38.751482,-104.805673,3
5.2837,1803.6775,38.751364,-104.805123,3
5.3331,1801.2091,38.751247,-104.804574,3
5.3825,1799.4136,38.75113,-104.804025,3
5.4319,1798.7776,38.751012,-104.803475,3
5.4813,1798.8883,38.750895,-104.802926,3
5.5307,1798.4084,38.750778,-104.802377,3
5.58,1795.7717,38.75066,-104.801827,3
5.6294,1794.3924,38.750543,-104.801278,3
5.6788,1794.0426,38.750426,-104.800729,3
5.7282,1794.5504,38.750308,-104.800179,3
5.7776,1793.8833,38.750191,-104.79963,3
5.827,1792.7149,38.750074,-104.799081,3
5.8764,1791.4632,38.749956,-104.798532,3
5.9258,1790.6601,38.749839,-104.797982,3
5.9752,1790.2537,38.749722,-104.797433,3
6.0246,1789.7353,38.749604,-104.796884,3
6.0739,1788.5725,38.749487,-104.796334,3
