HEMSBY ENG    [HBY ],GB,
52.685,1.688,0
13,10,
CHILBOLTON ENG[CBN ],GB,
51.145,-1.437,30.5
84,4,
2630
0,9.6,52.685,1.688,3
0.048315,8.4239,52.684736,1.68743047,3
0.09663,8.015,52.684472,1.68686094,3
0.14495,7.1507,52.684209,1.68629142,3
0.19326,6.2009,52.683945,1.68572189,3
0.24158,5.2511,52.683681,1.68515236,3
0.2899,4.251,52.683417,1.68458283,3
0.33821,3.2072,52.683153,1.6840133,3
0.38653,1.9963,52.682889,1.68344378,3
0.43485,1.3011,52.682625,1.68287425,3
0.48317,1.1757,52.682362,1.68230472,3
0.53149,1.9338,52.682098,1.68173519,3
0.57981,3.1976,52.681834,1.68116566,3
0.62814,3.6823,52.68157,1.68059614,3
0.67646,2.613,52.681306,1.68002661,3
0.72478,1.5991,52.681042,1.67945708,3
0.7731,1.2907,52.680778,1.67888755,3
0.82143,1.2528,52.680514,1.67831802,3
0.86975,1.3029,52.68025,1.6777485,3
0.91808,1.0099,52.679987,1.67717897,3
0.9664,1,52.679723,1.67660944,3
1.0147,1,52.679459,1.67603991,3
1.0631,1.4355,52.679195,1.67547038,3
1.1114,1.9147,52.678931,1.67490086,3
1.1597,1.6789,52.678667,1.67433133,3
1.208,1.5118,52.678403,1.6737618,3
1.2564,1.5964,52.678139,1.67319227,3
1.3047,2.4838,52.677875,1.67262274,3
1.353,2.7954,52.677611,1.67205322,3
1.4014,2.8207,52.677347,1.67148369,3
1.4497,2.5489,52.677083,1.67091416,3
1.498,3.4036,52.676819,1.67034463,3
1.5464,4.0362,52.676555,1.6697751,3
1.5947,4.4297,52.676291,1.66920558,3
1.643,5.2564,52.676027,1.66863605,3
1.6914,6.2628,52.675763,1.66806652,3
1.7397,6.9986,52.675499,1.66749699,3
1.788,6.5067,52.675235,1.66692746,3
1.8364,5.9172,52.674971,1.66635794,3
1.8847,4.9447,52.674707,1.66578841,3
1.933,3.9942,52.674443,1.66521888,3
1.9814,2.6167,52.674179,1.66464935,3
2.0297,1.625,52.673915,1.66407983,3
2.0781,1.0809,52.673651,1.6635103,3
2.1264,1.4109,52.673387,1.66294077,3
2.1747,2.6045,52.673123,1.66237124,3
2.2231,2.8717,52.672858,1.66180171,3
2.2714,3.257,52.672594,1.66123219,3
2.3198,2.5915,52.67233,1.66066266,3
2.3681,1.5911,52.672066,1.66009313,3
2.4164,0.68365,52.671802,1.6595236,3
2.4648,0.54647,52.671538,1.65895407,3
2.5131,1.0212,52.671274,1.65838455,3
2.5615,0.55491,52.67101,1.65781502,3
2.6098,0.27325,52.670746,1.65724549,3
2.6582,0.57128,52.670481,1.65667596,3
2.7065,0.43606,52.670217,1.65610643,3
2.7549,1.0087,52.669953,1.65553691,3
2.8032,3.5273,52.669689,1.65496738,3
2.8516,4.7098,52.669425,1.65439785,3
2.8999,3.7777,52.669161,1.65382832,3
2.9483,1.9396,52.668897,1.65325879,3
2.9966,1.7227,52.668632,1.65268927,3
3.045,1.9773,52.668368,1.65211974,3
3.0933,2.7873,52.668104,1.65155021,3
3.1417,3.2893,52.66784,1.65098068,3
3.19,4.2793,52.667576,1.65041115,3
3.2384,5.6428,52.667311,1.64984163,3
3.2867,6.9603,52.667047,1.6492721,3
3.3351,8.1224,52.666783,1.64870257,3
3.3834,7.8611,52.666519,1.64813304,3
3.4318,4.8103,52.666254,1.64756351,3
3.4801,3.0882,52.66599,1.64699399,3
3.5285,2.0913,52.665726,1.64642446,3
3.5769,2.0116,52.665462,1.64585493,3
3.6252,2.8134,52.665198,1.6452854,3
3.6736,2.8944,52.664933,1.64471587,3
3.7219,2.9853,52.664669,1.64414635,3
3.7703,2.7978,52.664405,1.64357682,3
3.8187,2.5773,52.66414,1.64300729,3
3.867,1.6062,52.663876,1.64243776,3
3.9154,1.8369,52.663612,1.64186823,3
3.9637,2.0807,52.663348,1.64129871,3
4.0121,1.8252,52.663083,1.64072918,3
4.0605,1.8537,52.662819,1.64015965,3
4.1088,1.0152,52.662555,1.63959012,3
4.1572,0,52.66229,1.63902059,3
4.2056,0,52.662026,1.63845107,3
4.2539,0,52.661762,1.63788154,3
4.3023,0.24899,52.661497,1.63731201,3
4.3507,0.9934,52.661233,1.63674248,3
4.399,1.1789,52.660969,1.63617295,3
4.4474,0.61201,52.660704,1.63560343,3
4.4958,0.021476,52.66044,1.6350339,3
4.5441,0,52.660176,1.63446437,3
4.5925,0.071777,52.659911,1.63389484,3
4.6409,0,52.659647,1.63332531,3
4.6892,0,52.659382,1.63275579,3
4.7376,0.47114,52.659118,1.63218626,3
4.786,1.3157,52.658854,1.63161673,3
4.8344,0.9495,52.658589,1.6310472,3
4.8827,0.57754,52.658325,1.63047767,3
4.9311,0.29135,52.65806,1.62990815,3
4.9795,0.13304,52.657796,1.62933862,3
5.0278,0.45898,52.657532,1.62876909,3
5.0762,0.99684,52.657267,1.62819956,3
5.1246,1.5876,52.657003,1.62763003,3
5.173,0.64457,52.656738,1.62706051,3
5.2214,0.18258,52.656474,1.62649098,3
5.2697,0.05802,52.656209,1.62592145,3
5.3181,0,52.655945,1.62535192,3
5.3665,0.21323,52.65568,1.62478239,3
5.4149,0.47155,52.655416,1.62421287,3
5.4632,0.18185,52.655152,1.62364334,3
5.5116,0.26922,52.654887,1.62307381,3
5.56,0.54427,52.654623,1.62250428,3
5.6084,0.073892,52.654358,1.62193475,3
5.6568,0,52.654094,1.62136523,3
5.7052,0.026866,52.653829,1.6207957,3
5.7535,0.20216,52.653565,1.62022617,3
5.8019,0,52.6533,1.61965664,3
5.8503,0,52.653036,1.61908711,3
5.8987,0,52.652771,1.61851759,3
5.9471,0,52.652506,1.61794806,3
5.9955,0,52.652242,1.61737853,3
6.0439,0,52.651977,1.616809,3
6.0922,0,52.651713,1.61623948,3
6.1406,0,52.651448,1.61566995,3
6.189,0,52.651184,1.61510042,3
6.2374,0,52.650919,1.61453089,3
6.2858,0,52.650655,1.61396136,3
6.3342,0,52.65039,1.61339184,3
