KOBLENZ       [KLZ ],DE,
50.31,7.57,34.5
380,152,
WIESEN        [WSN ],DE,
50.087,9.341,34.5
520,71,
6670
0,394,50.31,7.57,3
0.04976,390.1717,50.309919,7.57068911,3
0.099521,382.5048,50.309838,7.57137821,3
0.14928,371.7474,50.309757,7.57206732,3
0.19904,359.0507,50.309675,7.57275642,3
0.2488,345.5192,50.309594,7.57344553,3
0.29856,330.8565,50.309513,7.57413463,3
0.34833,312.9684,50.309432,7.57482374,3
0.39809,291.1745,50.309351,7.57551284,3
0.44785,271.2786,50.30927,7.57620195,3
0.49761,254.1397,50.309188,7.57689105,3
0.54737,235.7836,50.309107,7.57758016,3
0.59713,218.6015,50.309026,7.57826926,3
0.6469,204.7617,50.308945,7.57895837,3
0.69666,196.3589,50.308864,7.57964747,3
0.74642,193.4271,50.308782,7.58033658,3
0.79618,196.6927,50.308701,7.58102568,3
0.84595,206.4832,50.30862,7.58171479,3
0.89571,215.0039,50.308539,7.58240389,3
0.94547,223.8632,50.308457,7.583093,3
0.99524,235.5795,50.308376,7.5837821,3
1.045,251.0566,50.308295,7.58447121,3
1.0948,265.7948,50.308214,7.58516031,3
1.1445,271.6102,50.308133,7.58584942,3
1.1943,260.7727,50.308051,7.58653852,3
1.2441,242.3923,50.30797,7.58722763,3
1.2938,218.33,50.307889,7.58791673,3
1.3436,190.7332,50.307807,7.58860584,3
1.3934,161.1458,50.307726,7.58929494,3
1.4431,129.1482,50.307645,7.58998405,3
1.4929,94.7434,50.307564,7.59067315,3
1.5426,75.1712,50.307482,7.59136226,3
1.5924,67.1261,50.307401,7.59205136,3
1.6422,64.7114,50.30732,7.59274047,3
1.6919,64,50.307239,7.59342957,3
1.7417,64,50.307157,7.59411868,3
1.7915,64,50.307076,7.59480778,3
1.8412,64,50.306995,7.59549689,3
1.891,64,50.306913,7.59618599,3
1.9408,64.0496,50.306832,7.5968751,3
1.9905,64.3242,50.306751,7.5975642,3
2.0403,66.7122,50.306669,7.59825331,3
2.0901,67.5168,50.306588,7.59894241,3
2.1398,68.281,50.306507,7.59963152,3
2.1896,69.2066,50.306425,7.60032062,3
2.2394,70,50.306344,7.60100973,3
2.2891,70,50.306263,7.60169883,3
2.3389,70,50.306181,7.60238794,3
2.3887,70.0277,50.3061,7.60307704,3
2.4385,70.16,50.306019,7.60376615,3
2.4882,70.4327,50.305937,7.60445525,3
2.538,71.3866,50.305856,7.60514436,3
2.5878,73.1413,50.305775,7.60583346,3
2.6375,74.7123,50.305693,7.60652257,3
2.6873,75.9603,50.305612,7.60721167,3
2.7371,77.2349,50.30553,7.60790078,3
2.7868,79.9249,50.305449,7.60858988,3
2.8366,85.7059,50.305368,7.60927899,3
2.8864,95.9469,50.305286,7.60996809,3
2.9361,117.1655,50.305205,7.6106572,3
2.9859,140.7632,50.305123,7.6113463,3
3.0357,157.0999,50.305042,7.61203541,3
3.0855,162.2272,50.304961,7.61272451,3
3.1352,160.8206,50.304879,7.61341362,3
3.185,158.9029,50.304798,7.61410272,3
3.2348,156.0318,50.304716,7.61479183,3
3.2845,153.8798,50.304635,7.61548093,3
3.3343,152.1215,50.304553,7.61617004,3
3.3841,151.7283,50.304472,7.61685914,3
3.4339,154.5478,50.304391,7.61754825,3
3.4836,160.808,50.304309,7.61823735,3
3.5334,167.6105,50.304228,7.61892646,3
3.5832,173.8291,50.304146,7.61961556,3
3.6329,178.9056,50.304065,7.62030467,3
3.6827,182.5776,50.303983,7.62099377,3
3.7325,185.0707,50.303902,7.62168288,3
3.7823,188.2425,50.30382,7.62237198,3
3.832,193.43,50.303739,7.62306109,3
3.8818,200.0573,50.303657,7.62375019,3
3.9316,206.9297,50.303576,7.6244393,3
3.9814,213.3052,50.303494,7.6251284,3
4.0311,219.4849,50.303413,7.62581751,3
4.0809,228.0739,50.303331,7.62650661,3
4.1307,233.0647,50.30325,7.62719572,3
4.1805,237.3089,50.303168,7.62788482,3
4.2302,241.6469,50.303087,7.62857393,3
4.28,246.1392,50.303005,7.62926304,3
4.3298,249.7584,50.302924,7.62995214,3
