SCHEVENINGEN  [SCH ],NL,
52.1,4.2667,NaN
13,47,
BAWDSEY ENG   [BAWD],GB,
51.9933,1.4067,NaN
15.4,13,
770
0,3.08,52.1,4.2667,3
0.04989,5.5473,52.099982,4.26597022,3
0.099779,5.9501,52.099963,4.26524044,3
0.14967,4.6935,52.099945,4.26451067,3
0.19956,3.8238,52.099927,4.26378089,3
0.24945,4.0811,52.099908,4.26305111,3
0.29934,4.4458,52.09989,4.26232133,3
0.34923,3.5409,52.099871,4.26159155,3
0.39912,0.64124,52.099853,4.26086178,3
0.44901,0.26114,52.099835,4.260132,3
0.4989,0.062293,52.099816,4.25940222,3
0.54879,0,52.099798,4.25867244,3
0.59868,0,52.09978,4.25794266,3
0.64857,0,52.099761,4.25721289,3
0.69846,0,52.099743,4.25648311,3
0.74835,0,52.099724,4.25575333,3
0.79824,0,52.099706,4.25502355,3
0.84813,0,52.099688,4.25429377,3
0.89802,0,52.099669,4.253564,3
0.94791,0,52.099651,4.25283422,3
0.9978,0,52.099632,4.25210444,3
1.0477,0,52.099614,4.25137466,3
1.0976,0,52.099595,4.25064488,3
1.1475,0,52.099577,4.24991511,3
1.1974,0,52.099558,4.24918533,3
1.2472,0,52.09954,4.24845555,3
1.2971,0,52.099522,4.24772577,3
1.347,0,52.099503,4.24699599,3
1.3969,0,52.099485,4.24626622,3
1.4468,0,52.099466,4.24553644,3
1.4967,0,52.099448,4.24480666,3
1.5466,0,52.099429,4.24407688,3
1.5965,0,52.099411,4.2433471,3
1.6464,0,52.099392,4.24261733,3
1.6963,0,52.099374,4.24188755,3
1.7462,0,52.099355,4.24115777,3
1.796,0,52.099337,4.24042799,3
1.8459,0,52.099318,4.23969821,3
1.8958,0,52.0993,4.23896844,3
1.9457,0,52.099281,4.23823866,3
1.9956,0,52.099263,4.23750888,3
2.0455,0,52.099244,4.2367791,3
2.0954,0,52.099226,4.23604932,3
2.1453,0,52.099207,4.23531955,3
2.1952,0,52.099189,4.23458977,3
2.2451,0,52.09917,4.23385999,3
2.295,0,52.099151,4.23313021,3
2.3449,0,52.099133,4.23240043,3
2.3947,0,52.099114,4.23167066,3
2.4446,0,52.099096,4.23094088,3
2.4945,0,52.099077,4.2302111,3
2.5444,0,52.099059,4.22948132,3
2.5943,0,52.09904,4.22875154,3
2.6442,0,52.099022,4.22802177,3
2.6941,0,52.099003,4.22729199,3
2.744,0,52.098984,4.22656221,3
2.7939,0,52.098966,4.22583243,3
2.8438,0,52.098947,4.22510265,3
2.8937,0,52.098929,4.22437288,3
2.9436,0,52.09891,4.2236431,3
2.9934,0,52.098891,4.22291332,3
3.0433,0,52.098873,4.22218354,3
3.0932,0,52.098854,4.22145376,3
3.1431,0,52.098835,4.22072399,3
3.193,0,52.098817,4.21999421,3
3.2429,0,52.098798,4.21926443,3
3.2928,0,52.09878,4.21853465,3
3.3427,0,52.098761,4.21780487,3
3.3926,0,52.098742,4.2170751,3
3.4425,0,52.098724,4.21634532,3
3.4924,0,52.098705,4.21561554,3
3.5423,0,52.098686,4.21488576,3
3.5921,0,52.098668,4.21415598,3
3.642,0,52.098649,4.21342621,3
3.6919,0,52.09863,4.21269643,3
3.7418,0,52.098612,4.21196665,3
3.7917,0,52.098593,4.21123687,3
3.8416,0,52.098574,4.21050709,3
3.8915,0,52.098556,4.20977732,3
3.9414,0,52.098537,4.20904754,3
3.9913,0,52.098518,4.20831776,3
4.0412,0,52.098499,4.20758798,3
4.0911,0,52.098481,4.2068582,3
4.141,0,52.098462,4.20612843,3
