CRAWFORD HILL [CRAW],US,
40.3919,-74.1869,47.5
67.1,9.1,
ROUND HILL MA [ROUN],US,
41.54,-70.9311,47.5
3,2.7,
3670
0,107.9248,40.3919,-74.1869,3
0.050882,112.3486,40.392101,-74.1863604,3
0.10176,114.6972,40.392303,-74.1858208,3
0.15265,110.3171,40.392504,-74.1852813,3
0.20353,104.2281,40.392705,-74.1847417,3
0.25441,97.9178,40.392906,-74.1842021,3
0.30529,88.7327,40.393108,-74.1836625,3
0.35617,79.3165,40.393309,-74.183123,3
0.40705,69.6739,40.39351,-74.1825834,3
0.45793,72.2503,40.393711,-74.1820438,3
0.50881,79.8138,40.393913,-74.1815042,3
0.55969,89.6031,40.394114,-74.1809647,3
0.61057,92.1177,40.394315,-74.1804251,3
0.66145,93.454,40.394516,-74.1798855,3
0.71233,92.7095,40.394717,-74.1793459,3
0.7632,94.3608,40.394919,-74.1788064,3
0.81408,95.0391,40.39512,-74.1782668,3
0.86496,94.424,40.395321,-74.1777272,3
0.91584,93.4651,40.395522,-74.1771876,3
0.96671,92.3286,40.395723,-74.1766481,3
1.0176,97.6021,40.395925,-74.1761085,3
1.0685,99.4752,40.396126,-74.1755689,3
1.1193,100.4698,40.396327,-74.1750293,3
1.1702,99.4589,40.396528,-74.1744898,3
1.2211,96.1549,40.396729,-74.1739502,3
1.272,92.0069,40.396931,-74.1734106,3
1.3228,92.3765,40.397132,-74.172871,3
1.3737,93.327,40.397333,-74.1723315,3
1.4246,90.6403,40.397534,-74.1717919,3
1.4755,88.5945,40.397735,-74.1712523,3
1.5263,87.8919,40.397936,-74.1707127,3
1.5772,85.4518,40.398138,-74.1701732,3
1.6281,81.9429,40.398339,-74.1696336,3
1.679,79.0305,40.39854,-74.169094,3
1.7298,76.1996,40.398741,-74.1685544,3
1.7807,73.0256,40.398942,-74.1680148,3
1.8316,69.8475,40.399143,-74.1674753,3
1.8824,66.4461,40.399344,-74.1669357,3
1.9333,64.668,40.399546,-74.1663961,3
1.9842,63.5725,40.399747,-74.1658565,3
2.0351,64.8035,40.399948,-74.165317,3
2.0859,67.0537,40.400149,-74.1647774,3
2.1368,72.6653,40.40035,-74.1642378,3
2.1877,77.9593,40.400551,-74.1636982,3
2.2385,81.2768,40.400752,-74.1631587,3
2.2894,78.5368,40.400953,-74.1626191,3
2.3403,78.3035,40.401155,-74.1620795,3
2.3911,77.4872,40.401356,-74.1615399,3
2.442,73.7065,40.401557,-74.1610004,3
2.4929,67.7311,40.401758,-74.1604608,3
2.5437,61.1152,40.401959,-74.1599212,3
2.5946,57.3951,40.40216,-74.1593816,3
2.6455,54.5718,40.402361,-74.1588421,3
2.6963,52.3248,40.402562,-74.1583025,3
2.7472,52.03,40.402763,-74.1577629,3
2.7981,51.0022,40.402964,-74.1572233,3
2.8489,49.4523,40.403165,-74.1566838,3
2.8998,45.781,40.403366,-74.1561442,3
2.9507,43.4446,40.403567,-74.1556046,3
3.0015,42.5558,40.403769,-74.155065,3
3.0524,41.6363,40.40397,-74.1545255,3
